,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
2,42018,1610612746,LAC,LA Clippers,0041800141,2019-04-13,LAC @ GSW,L,240,38,95,0.4,11,30,0.367,17,22,0.773,7,33,40,24,10,7,18,22,104,-17,1
19,42018,1610612746,LAC,LA Clippers,0041800142,2019-04-15,LAC @ GSW,W,240,48,85,0.565,14,31,0.452,25,31,0.806,8,26,34,34,14,1,20,33,135,4,1
37,42018,1610612746,LAC,LA Clippers,0041800143,2019-04-18,LAC vs. GSW,L,240,35,94,0.372,7,32,0.219,28,34,0.824,16,27,43,21,6,2,13,25,105,-27,1
52,42018,1610612746,LAC,LA Clippers,0041800144,2019-04-21,LAC vs. GSW,L,240,34,80,0.425,13,31,0.419,24,32,0.75,4,29,33,22,8,4,10,21,105,-8,1
72,42018,1610612746,LAC,LA Clippers,0041800145,2019-04-24,LAC @ GSW,W,240,46,85,0.541,13,34,0.382,24,26,0.923,9,33,42,29,3,1,14,23,129,8,1
78,42018,1610612746,LAC,LA Clippers,0041800146,2019-04-26,LAC vs. GSW,L,240,38,96,0.396,11,32,0.344,23,28,0.821,16,33,49,22,7,5,15,26,110,-19,1
