,SEASON_ID,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
153,22020,BOS,ATL,108.1,110.0,0.4422,0.35579999999999995,0.7622,43.8,14.1,4.7,0.4838709677419355,0.3,1497.4661765660326,-2,0.5,13.2219927887565,114.4,118.6,0.4646,0.36150000000000004,0.841,41.8,12.6,4.5,0.41935483870967744,0.4,1479.0826607733377,-1,0.5,17.09041827580672,B
154,22020,SAS,OKC,110.8,112.9,0.46699999999999997,0.3478,0.7888999999999999,43.6,12.7,5.1,0.5925925925925926,0.8,1516.2027492943987,2,1.0,13.912931561805921,106.7,110.1,0.4471,0.3524999999999999,0.7436,44.9,14.5,2.8,0.3870967741935484,0.4,1427.0519659463484,-1,0.0,16.906370785013195,B
155,22020,DET,NOP,106.7,109.2,0.45360000000000006,0.3249,0.7659999999999999,42.4,14.8,5.7,0.2903225806451613,0.2,1440.266810819621,1,1.0,13.50547637183076,122.2,120.4,0.5107,0.4058,0.7600999999999999,45.1,13.3,4.2,0.43333333333333335,0.6,1492.8795521306831,1,0.0,21.107659738070257,B
156,22020,SAC,NYK,114.7,122.1,0.48240000000000005,0.3538,0.7186999999999999,41.8,13.0,4.7,0.3870967741935484,0.4,1409.247966055165,-8,1.0,17.31361972784079,106.7,103.1,0.4527,0.3821,0.7686999999999998,48.9,13.1,4.4,0.46875,0.6,1489.543868988507,-1,0.0,14.165166978908966,B
157,22020,BKN,ORL,118.6,115.3,0.5002,0.4088,0.7837000000000001,39.1,12.9,4.5,0.6363636363636364,0.8,1579.5292707691829,7,1.0,19.97573709332208,105.9,108.5,0.4349,0.3568,0.771,48.8,12.6,5.8,0.40625,0.2,1422.236642979416,-1,0.0,17.36418572853308,A
158,22020,NOP,MIL,123.6,120.9,0.5124000000000001,0.3973,0.7491,44.6,12.6,4.2,0.45161290322580644,0.3,1501.3413291653521,2,1.0,21.610959702597107,117.1,112.5,0.4791,0.38739999999999997,0.7241,47.4,12.6,4.3,0.59375,0.7,1576.0724843798591,3,0.0,20.039238910864537,B
159,22020,WAS,DEN,113.4,117.4,0.4593,0.32430000000000003,0.7561000000000001,47.2,14.8,3.3,0.3793103448275862,0.4,1438.554850448301,-1,1.0,15.997898925439888,115.1,111.3,0.49060000000000004,0.3915,0.8160999999999999,40.2,11.5,5.0,0.5483870967741935,0.7,1548.7788281932444,1,0.0,18.763076194480828,A
160,22020,CHA,GSW,115.0,116.6,0.47779999999999995,0.3936,0.8527000000000001,45.1,16.3,4.0,0.4838709677419355,0.5,1498.8149530124053,1,1.0,16.513781289659885,113.6,108.4,0.46630000000000005,0.3565000000000001,0.7823999999999998,43.3,14.6,4.8,0.5454545454545454,0.7,1533.926411284764,2,0.0,18.919424050061775,B
161,22020,LAL,POR,110.5,113.1,0.47520000000000007,0.2973,0.7504000000000002,44.6,16.7,6.4,0.6666666666666666,0.6,1567.1261818440405,-4,0.0,14.464287073665892,113.1,113.8,0.45010000000000006,0.388,0.7946000000000001,45.1,11.5,5.6,0.5806451612903226,0.6,1495.7928685800239,-3,1.0,16.658206282339734,A
162,22020,IND,BOS,113.5,113.4,0.4685,0.38760000000000006,0.7826000000000001,43.4,13.2,6.9,0.5,0.6,1508.423063959991,-1,0.5,18.327798224123875,110.2,112.7,0.4509,0.343,0.7825,43.3,14.1,5.1,0.46875,0.6,1483.0794166594087,-3,0.5,15.341557639747283,B
163,22020,UTA,MIA,121.0,106.7,0.48529999999999995,0.3879,0.8094000000000001,46.4,14.4,5.3,0.8125,0.8,1689.3411912467343,2,1.0,20.061715427585046,107.0,105.6,0.44960000000000006,0.35289999999999994,0.8159999999999998,44.3,14.0,3.9,0.46875,0.5,1490.1851653149063,4,0.0,15.139722924232421,B
164,22020,LAC,MEM,115.6,113.6,0.4889,0.4104,0.7961,45.5,13.1,4.0,0.6764705882352942,0.7,1572.8287126138255,-1,0.0,20.33810096765089,112.7,114.3,0.47190000000000004,0.37010000000000004,0.7934,43.7,13.8,2.4,0.5,0.6,1508.2815179743852,1,1.0,20.04693704126321,A
165,22020,CLE,PHI,105.4,120.6,0.46020000000000005,0.3254,0.7192,42.5,15.6,5.1,0.36363636363636365,0.1,1379.1077320901497,2,1.0,15.032787460502792,114.4,111.8,0.4688,0.37550000000000006,0.8287000000000001,47.1,14.2,5.3,0.6666666666666666,0.9,1561.798676223012,2,0.0,15.49188653970526,A
166,22020,NOP,SAS,124.3,122.9,0.5107,0.3851,0.7586,45.1,12.5,3.7,0.4375,0.3,1496.6378887947046,-1,1.0,22.28028200332846,109.7,112.5,0.4574,0.3552,0.7930999999999999,43.4,12.0,5.1,0.5714285714285714,0.6,1508.6711146693115,-1,0.0,17.67328390098811,B
167,22020,IND,NYK,111.3,113.6,0.44800000000000006,0.36500000000000005,0.8067,43.2,12.3,6.7,0.4838709677419355,0.5,1499.9555939135169,-2,0.5,18.12563381842359,110.0,104.9,0.4630000000000001,0.3849,0.7924999999999999,48.5,13.0,4.2,0.48484848484848486,0.7,1501.0246732259002,1,0.5,16.971711422366624,B
168,22020,MIN,WAS,111.4,118.5,0.4382,0.38029999999999997,0.7989,41.6,14.0,5.8,0.21212121212121213,0.2,1355.3051271258541,-6,0.0,15.166338969553584,114.9,116.5,0.4692,0.33259999999999995,0.7727,46.6,14.5,3.0,0.4,0.5,1445.4809211354907,1,1.0,16.41893030262526,B
169,22020,OKC,DEN,105.5,107.2,0.4508,0.3635,0.7432999999999998,44.2,14.3,2.9,0.42424242424242425,0.5,1446.5135753459267,2,0.0,17.660078397312784,114.7,110.6,0.48769999999999997,0.39390000000000003,0.825,39.9,12.3,4.8,0.53125,0.4,1541.8527575060548,-1,1.0,18.723620479350416,B
170,22020,LAL,GSW,107.2,109.5,0.4612,0.27579999999999993,0.7397,45.7,15.3,6.6,0.6764705882352942,0.6,1574.4700478802736,1,0.0,12.463988069750462,116.6,110.0,0.4829,0.3672000000000001,0.8010999999999999,42.1,15.1,4.5,0.5588235294117647,0.4,1542.440725804514,3,1.0,18.31752623135344,A
171,22020,WAS,BOS,117.2,117.6,0.47220000000000006,0.3489,0.7770999999999999,47.6,14.8,3.2,0.41935483870967744,0.5,1455.264628132339,2,0.5,17.127843092118056,111.2,111.7,0.4579000000000001,0.33909999999999996,0.7861,44.3,14.4,5.5,0.48484848484848486,0.6,1491.5468867058828,1,0.5,15.498087552789308,B
172,22020,HOU,MEM,103.3,118.5,0.4161999999999999,0.2884,0.7433000000000001,40.6,12.5,4.8,0.3548387096774194,0.3,1400.11800915332,-10,1.0,12.300696801468998,111.3,113.4,0.4696000000000001,0.36890000000000006,0.7787,43.2,13.2,2.4,0.4827586206896552,0.6,1495.566447948965,-1,0.0,17.022210889514028,B
173,22020,PHI,IND,112.9,112.2,0.46349999999999997,0.3742,0.8126000000000001,46.6,14.5,5.9,0.6470588235294118,0.8,1552.093981936804,-1,1.0,14.689748167233509,111.0,111.6,0.4479,0.3719,0.7999999999999999,42.1,12.5,6.8,0.46875,0.4,1494.3869422237374,-3,0.0,18.036730539434473,A
174,22020,DAL,ORL,118.0,117.7,0.4817,0.40280000000000005,0.8196,41.9,12.6,4.2,0.5,0.5,1503.032733922429,1,1.0,18.343761300235993,104.5,110.1,0.43010000000000004,0.3601,0.7695000000000001,46.4,11.9,5.0,0.38235294117647056,0.4,1405.1961123644453,-3,0.0,14.777501977744954,A
175,22020,HOU,CLE,101.1,120.7,0.40069999999999995,0.26569999999999994,0.7541999999999999,39.8,13.4,4.8,0.34375,0.3,1378.7242426097052,-11,0.0,13.121913750032956,106.7,119.1,0.4572,0.33730000000000004,0.7236999999999999,43.7,15.8,5.3,0.38235294117647056,0.1,1388.8124263763577,3,1.0,15.7598202352248,B
176,22020,UTA,NOP,120.9,108.4,0.4843,0.3753,0.8158999999999998,44.8,13.5,4.6,0.7941176470588235,0.7,1676.9456889160338,1,1.0,20.510786796935243,122.7,124.5,0.5036,0.3745,0.7535000000000001,44.8,12.3,3.3,0.42424242424242425,0.6,1491.2922820837748,-2,0.0,20.706117732989135,B
177,22020,BOS,LAC,110.3,112.1,0.4597999999999999,0.3211,0.7783,44.3,14.4,4.9,0.5,0.6,1495.066086005837,2,1.0,15.756631753687897,114.6,111.5,0.4936999999999999,0.40140000000000003,0.8030000000000002,45.0,13.2,4.2,0.6666666666666666,0.7,1578.3825241957798,-1,0.0,18.150696804711696,A
178,22020,ATL,MIA,113.9,117.4,0.46819999999999995,0.3515,0.8098000000000001,43.2,13.2,4.6,0.4117647058823529,0.3,1472.0975861142695,-2,0.0,16.263675618099345,109.6,107.2,0.46080000000000004,0.3483,0.8328,45.6,14.7,3.9,0.5,0.6,1516.0184139310163,6,1.0,14.162566430475707,A
179,22020,DEN,MIL,114.6,109.4,0.49210000000000004,0.3932,0.8211,42.1,12.8,4.4,0.5588235294117647,0.4,1563.0668488000558,2,0.0,18.224440720619913,115.6,113.9,0.4727,0.3738,0.7290999999999999,47.1,12.7,4.7,0.6176470588235294,0.8,1587.9371831939725,5,1.0,19.000477154444543,A
180,22020,UTA,PHI,121.1,110.5,0.4822000000000001,0.3773,0.8103,44.6,13.3,4.6,0.7714285714285715,0.6,1664.6417151763362,-1,1.0,20.926439599247743,114.0,112.5,0.4720999999999999,0.3721,0.8264000000000001,44.6,14.7,6.0,0.6571428571428571,0.8,1563.3204774844894,1,0.0,16.74004678542545,B
181,22020,CLE,IND,105.5,116.2,0.4553000000000001,0.33730000000000004,0.7348999999999999,44.6,16.9,5.4,0.4,0.4,1399.418556693652,4,0.0,16.36380699138951,111.1,113.2,0.45220000000000005,0.3519,0.8168999999999998,41.8,13.4,6.3,0.45454545454545453,0.4,1483.160446676052,-4,1.0,19.33610009052142,B
182,22020,CHA,MIN,115.8,119.2,0.4936,0.40499999999999997,0.8347,42.7,17.9,4.0,0.47058823529411764,0.4,1481.3234608768362,-1,1.0,17.74305063816555,109.1,118.5,0.42960000000000004,0.35509999999999997,0.8016,42.6,15.0,5.9,0.2,0.2,1340.5249026422575,-8,0.0,15.41063558550612,A
183,22020,NOP,CHI,124.0,124.0,0.5095000000000001,0.402,0.7510000000000001,46.6,12.4,3.7,0.4411764705882353,0.6,1503.5962558234723,1,0.0,21.235267405973786,114.9,113.1,0.5072,0.38039999999999996,0.7956000000000001,44.5,14.9,4.9,0.45454545454545453,0.5,1499.0313384597328,-2,1.0,17.727965329958902,B
184,22020,POR,GSW,114.2,114.4,0.4617,0.39459999999999995,0.8099000000000001,43.9,12.8,5.5,0.5757575757575758,0.6,1500.2876977308097,1,0.5,16.31530828927137,114.3,112.6,0.4774,0.34820000000000007,0.8010999999999999,40.6,16.0,4.5,0.5428571428571428,0.4,1524.9829183358322,-1,0.5,15.462727141774787,A
185,22020,TOR,BOS,108.5,109.4,0.4548000000000001,0.3549000000000001,0.8472,39.3,13.1,6.1,0.4857142857142857,0.7,1509.4418328699326,-1,0.0,17.38449672371439,111.8,112.5,0.4647,0.3415,0.7789,44.2,14.3,5.1,0.5142857142857142,0.7,1504.3802488676295,3,1.0,16.340380956829847,B
186,22020,LAC,WAS,113.3,112.6,0.485,0.40549999999999997,0.8119,44.8,13.2,4.0,0.6486486486486487,0.6,1569.0683613339872,-2,1.0,16.91838146741809,118.7,116.6,0.48460000000000003,0.3567,0.7827,45.7,15.6,3.2,0.3939393939393939,0.5,1441.7893898591917,-2,0.0,17.51379407175104,B
187,22020,DET,NYK,107.3,107.8,0.45710000000000006,0.3541,0.755,43.6,14.1,5.6,0.2857142857142857,0.3,1441.7362552286384,1,0.0,14.782217413065345,110.3,105.9,0.46709999999999996,0.4095000000000001,0.8168,46.4,13.8,4.4,0.5,0.7,1497.3781670679023,-1,1.0,15.635242631784763,B
188,22020,MIA,NOP,107.5,107.2,0.4551,0.33990000000000004,0.8109999999999999,43.3,13.5,4.0,0.4857142857142857,0.5,1501.0121642205584,-1,1.0,13.86695773206598,123.4,122.5,0.5115999999999999,0.3834000000000001,0.7455,46.3,12.5,4.0,0.42857142857142855,0.6,1497.165311524342,-1,0.0,18.068044559484044,A
189,22020,OKC,SAS,102.1,107.4,0.4391000000000001,0.35609999999999997,0.7190999999999999,42.8,14.3,3.2,0.4,0.3,1424.4551480722603,-2,0.5,15.330667869892077,111.3,108.5,0.4558999999999999,0.35509999999999997,0.7834999999999999,44.4,10.5,5.0,0.5806451612903226,0.6,1525.874204506804,1,0.5,16.613149046224628,A
190,22020,PHX,GSW,120.4,106.4,0.5213,0.41790000000000005,0.8583000000000001,39.9,11.1,4.6,0.6764705882352942,0.8,1612.501194039968,3,1.0,21.64638194892052,113.8,112.9,0.47309999999999997,0.3439,0.7904,41.4,15.4,4.0,0.5277777777777778,0.4,1519.7038958615997,-2,0.0,14.357596774227053,A
191,22020,POR,SAC,113.2,113.6,0.4606,0.37849999999999995,0.8032,43.9,13.0,5.7,0.5882352941176471,0.7,1505.5667202050422,2,1.0,16.508303847154547,117.2,124.9,0.4951999999999999,0.35819999999999996,0.7272,38.6,13.3,3.6,0.4,0.5,1410.8726822147516,1,0.0,17.493211870696484,A
192,22020,MEM,WAS,112.3,110.2,0.45990000000000003,0.33930000000000005,0.8049,46.6,13.0,3.0,0.5,0.4,1523.4006421971383,-1,1.0,18.886477868698343,120.2,119.2,0.49029999999999996,0.37250000000000005,0.768,44.4,14.7,3.2,0.4117647058823529,0.5,1449.056120169574,1,0.0,16.886769608027766,A
193,22020,DAL,SAS,114.7,110.0,0.4854,0.37510000000000004,0.8108000000000001,42.9,12.5,4.8,0.5294117647058824,0.7,1515.418261060335,3,1.0,19.746378527496667,110.4,108.4,0.4582,0.36049999999999993,0.8084999999999999,44.5,11.7,4.9,0.5625,0.7,1516.041187448902,-1,0.0,17.580312615944745,A
194,22020,BOS,BKN,115.9,114.6,0.4899,0.36060000000000003,0.7914,43.1,14.2,5.6,0.5277777777777778,0.2,1512.9502676893383,4,0.0,17.265706534528835,122.9,112.4,0.5135999999999998,0.43229999999999996,0.7431,43.9,11.8,4.0,0.6486486486486487,0.8,1586.2844407040457,2,1.0,23.24442204422324,B
195,22020,PHI,CHI,115.7,113.0,0.4749,0.3819,0.8207000000000001,45.0,14.9,6.1,0.6666666666666666,0.5,1576.0029634070563,2,1.0,14.512666268041668,114.8,113.9,0.499,0.3701,0.8138,45.5,14.8,5.1,0.47058823529411764,0.5,1505.462282758863,1,0.0,19.66397482380546,A
196,22020,ORL,MIA,107.9,112.9,0.4413,0.3691,0.8086,44.9,11.1,4.7,0.3611111111111111,0.2,1396.0496144273616,-5,1.0,15.186750915944193,108.4,105.3,0.46370000000000006,0.33990000000000004,0.8244,43.1,12.9,4.0,0.5,0.6,1511.243297717856,1,0.0,14.317224464469817,B
197,22020,MIN,NOP,107.9,120.0,0.42469999999999997,0.3386,0.8278000000000001,43.1,16.3,5.7,0.19444444444444445,0.2,1327.5560367701535,-9,1.0,14.841177343878272,121.5,120.5,0.5065000000000001,0.38330000000000003,0.7434000000000001,46.3,12.8,4.1,0.4166666666666667,0.6,1486.9341780270445,-2,0.0,20.75548074961032,A
198,22020,TOR,ATL,110.4,110.6,0.4549,0.3648,0.8507,38.9,13.2,5.4,0.4722222222222222,0.4,1500.8718140482238,-2,0.0,17.73673757018564,112.1,111.6,0.4697,0.3709,0.8371000000000001,44.2,14.4,4.5,0.4444444444444444,0.4,1491.0466179599148,2,1.0,17.30608426557993,B
199,22020,DAL,OKC,113.5,108.2,0.48550000000000004,0.3723000000000001,0.8116999999999999,43.2,12.6,4.3,0.5428571428571428,0.5,1526.4548687643853,4,1.0,14.440906502222997,101.4,106.7,0.43520000000000003,0.3444,0.7436,42.4,14.5,3.5,0.4166666666666667,0.5,1434.2881651301623,1,0.0,16.037417437402805,B
200,22020,PHX,POR,120.4,105.1,0.5115,0.41790000000000005,0.8527999999999999,41.9,11.3,4.7,0.6857142857142857,0.8,1624.5483223813371,4,1.0,23.76035883478535,112.6,114.5,0.4565,0.3809,0.8083,43.5,12.5,6.0,0.6,0.7,1509.8819246539115,3,0.0,15.983918616358064,A
201,22020,SAC,HOU,118.1,124.8,0.4928,0.3719,0.7128,40.4,12.4,3.4,0.3888888888888889,0.4,1406.5574777658824,-1,0.0,17.47396433973356,102.0,119.1,0.4008,0.282,0.7746999999999999,38.9,13.3,4.9,0.3235294117647059,0.2,1362.1907122483133,-13,1.0,10.898554549723428,A
202,22020,LAC,GSW,112.2,113.4,0.4835999999999999,0.4079,0.8183999999999999,44.6,13.7,3.9,0.631578947368421,0.6,1561.801631023605,-3,0.5,17.48732125307319,111.9,111.5,0.46740000000000004,0.3517,0.7729,41.7,15.8,3.8,0.5135135135135135,0.3,1507.6567675202305,-3,0.5,16.73427750106783,A
203,22020,MIL,NYK,112.6,112.4,0.46110000000000007,0.35109999999999997,0.7382,49.1,13.6,5.0,0.6111111111111112,0.7,1566.9719712629053,1,0.0,17.66565379111879,110.8,107.2,0.47639999999999993,0.4178,0.8275,44.6,13.9,4.4,0.5135135135135135,0.3,1505.7357594716864,1,1.0,15.773968315758621,A
204,22020,PHI,WAS,117.3,111.5,0.47429999999999994,0.371,0.8092,46.0,14.7,6.7,0.6756756756756757,0.6,1589.2580532161767,3,1.0,16.746032884740142,118.3,120.0,0.47809999999999997,0.36310000000000003,0.7863999999999999,43.6,14.1,3.6,0.4,0.6,1439.0268946103527,-1,0.0,16.387286247389376,A
205,22020,OKC,NYK,102.6,106.0,0.4368,0.3641,0.7595000000000001,43.3,14.3,3.8,0.43243243243243246,0.6,1446.631147360682,2,1.0,13.698734390007656,108.8,110.7,0.46610000000000007,0.41,0.8116,44.0,14.6,4.5,0.5,0.3,1487.287577993254,-1,0.0,16.082873014282757,B
206,22020,POR,MIN,112.6,115.4,0.44930000000000003,0.3778,0.8294,44.0,12.1,6.0,0.5833333333333334,0.5,1505.0552500426527,-1,1.0,16.365810727693624,109.8,119.3,0.426,0.3451,0.8416,42.9,15.7,5.9,0.21621621621621623,0.2,1363.3683181302433,1,0.0,15.815065303115585,A
207,22020,TOR,CHA,111.2,111.1,0.4569,0.3804,0.8493999999999999,40.1,13.4,5.5,0.4594594594594595,0.6,1496.682704652154,-3,1.0,13.54611207447019,116.5,117.2,0.48179999999999995,0.3873,0.8311,44.0,17.1,4.0,0.5,0.7,1498.69800467091,2,0.0,18.16377363666996,B
208,22020,BKN,DET,121.6,111.6,0.5075000000000001,0.43649999999999994,0.7348999999999999,43.9,12.0,4.0,0.6578947368421053,0.8,1594.989690310588,3,0.0,21.16332334314729,104.8,108.3,0.454,0.3375,0.7502999999999999,43.4,14.1,4.9,0.2702702702702703,0.3,1428.9729849028845,-2,1.0,17.320370867239372,A
209,22020,DAL,DEN,112.5,108.1,0.477,0.3764,0.7913999999999999,43.2,12.1,4.9,0.5277777777777778,0.5,1514.1118865338656,-1,0.5,17.67967126947312,117.2,108.4,0.5138,0.41600000000000004,0.8174999999999999,42.6,12.9,4.4,0.5945945945945946,0.7,1597.6367185284512,5,0.5,21.89906630080068,A
210,22020,IND,PHX,112.8,115.9,0.46630000000000005,0.3297,0.8100999999999999,39.4,15.1,6.2,0.4444444444444444,0.4,1475.397901728643,-2,0.0,15.47029979293368,122.2,108.2,0.5258999999999999,0.43970000000000004,0.8432000000000001,39.8,11.8,4.6,0.6944444444444444,0.8,1629.374996992596,5,1.0,22.16251124587249,A
211,22020,MEM,OKC,111.7,106.0,0.45810000000000006,0.33599999999999997,0.8027000000000001,49.5,13.1,3.7,0.5,0.6,1530.2460882801417,-1,1.0,18.565791062100608,101.0,105.7,0.4406,0.3428,0.7452,43.4,14.3,3.9,0.42105263157894735,0.5,1431.6480067347254,-1,0.0,15.364950088480708,B
212,22020,UTA,GSW,120.7,112.6,0.476,0.39960000000000007,0.8068000000000002,45.5,13.6,4.5,0.7567567567567568,0.5,1655.1734455874405,1,1.0,19.688688558139347,109.4,114.7,0.4583000000000001,0.3308,0.7481,42.2,16.0,3.4,0.5,0.7,1491.6793095260998,-4,0.0,17.67648702169783,B
213,22020,ORL,MIA,104.6,112.3,0.4306,0.36949999999999994,0.8085000000000001,46.2,12.5,4.7,0.34210526315789475,0.4,1377.7466944506145,-7,0.5,14.44648742155439,106.6,100.1,0.45919999999999994,0.3486,0.785,42.8,12.4,3.9,0.5263157894736842,0.7,1526.9290024398188,3,0.5,15.724096812493286,B
214,22020,MIN,POR,111.5,120.6,0.43529999999999996,0.3365,0.8389,44.7,16.0,6.2,0.21052631578947367,0.2,1359.883962004693,-1,0.0,17.15436229544052,113.6,117.1,0.45380000000000004,0.3677,0.8513999999999999,42.0,11.9,5.7,0.5945945945945946,0.6,1508.539606168203,1,1.0,17.20344427822471,A
215,22020,ATL,CLE,112.9,110.5,0.4647,0.37639999999999996,0.8122999999999999,46.1,14.1,5.2,0.47368421052631576,0.4,1505.2426834163716,4,0.0,16.62400350845838,104.3,113.0,0.45920000000000005,0.34210000000000007,0.7579,43.2,17.4,5.4,0.3783783783783784,0.2,1376.1259448564354,-2,1.0,19.00943564831354,A
216,22020,NOP,LAC,116.8,118.3,0.4861999999999999,0.3302,0.726,48.6,12.9,4.9,0.42105263157894735,0.5,1470.4139026512341,1,0.0,20.306357898007107,112.7,112.0,0.47409999999999997,0.40490000000000004,0.8211999999999999,46.3,13.6,4.5,0.6410256410256411,0.5,1577.7790890177357,1,1.0,16.803059959931243,A
217,22020,WAS,MIL,115.5,121.3,0.4708,0.36680000000000007,0.7675,41.0,14.3,3.4,0.3783783783783784,0.5,1424.630321482859,-3,0.0,16.937491008723015,116.3,110.6,0.46740000000000015,0.36429999999999996,0.7775999999999998,50.3,13.4,5.2,0.631578947368421,0.5,1589.384332682786,3,1.0,19.247141845341375,B
218,22020,SAC,CHA,117.7,122.0,0.48630000000000007,0.3516,0.7388999999999999,41.9,12.1,3.1,0.39473684210526316,0.3,1410.3602084799306,-1,0.0,18.51900436975101,115.9,116.2,0.481,0.3941,0.8099999999999999,43.6,17.8,4.3,0.5135135135135135,0.7,1508.9987195044207,3,1.0,18.682812758908327,B
219,22020,PHX,MEM,120.9,107.6,0.5186999999999999,0.43520000000000003,0.8196999999999999,40.4,12.8,4.7,0.6756756756756757,0.7,1611.5889210655141,-1,0.5,20.26442904934387,113.0,109.3,0.4625,0.3428,0.7881000000000001,47.8,12.5,3.6,0.4857142857142857,0.5,1519.5307687937848,-2,0.5,19.960892752329976,A
220,22020,BKN,NYK,118.0,108.6,0.499,0.4013000000000001,0.7493,43.9,11.7,4.3,0.6666666666666666,0.8,1598.440574977459,4,1.0,20.585544565922522,108.4,109.2,0.46440000000000003,0.4,0.8073999999999998,44.2,14.8,4.1,0.5128205128205128,0.4,1502.2707186192106,1,0.0,14.769307100400859,A
221,22020,DEN,IND,114.7,107.0,0.5026999999999999,0.4103,0.8064,42.6,12.6,3.8,0.5789473684210527,0.6,1581.4094834836433,-1,1.0,21.519692128221596,112.5,115.7,0.4686,0.33740000000000003,0.8059000000000001,39.6,15.8,6.2,0.4594594594594595,0.5,1493.183977655725,1,0.0,16.258491774292942,A
222,22020,LAL,GSW,106.5,107.1,0.4662,0.3293,0.7384999999999999,44.1,15.2,6.2,0.6578947368421053,0.5,1577.1505337070041,1,0.5,16.340744498327332,110.5,115.4,0.4692,0.3478,0.7552000000000001,41.6,15.8,3.5,0.5128205128205128,0.8,1510.9389749549327,1,0.5,17.118332374733896,A
223,22020,LAC,DAL,114.6,114.1,0.4756,0.40520000000000006,0.8407,44.8,13.1,4.5,0.625,0.4,1554.4919814864713,-1,0.0,17.889961078354307,109.8,105.4,0.4677999999999999,0.3599,0.8027,44.3,12.3,5.0,0.5405405405405406,0.8,1530.3391215786735,1,1.0,19.70686963711551,A
224,22020,POR,NOP,112.2,116.1,0.4465,0.36160000000000003,0.8434999999999999,43.1,12.2,5.3,0.5789473684210527,0.7,1500.8425418311158,-1,1.0,19.860058682921863,118.9,116.6,0.5004000000000001,0.3420000000000001,0.7277999999999999,48.9,13.4,4.7,0.4358974358974359,0.2,1493.7010101824985,2,0.0,22.303157544560758,A
225,22020,MIN,LAL,110.1,118.4,0.4425,0.33320000000000005,0.8213000000000001,44.8,16.1,5.8,0.23076923076923078,0.3,1367.5810263417802,1,0.0,15.971304976187538,108.1,106.4,0.47450000000000003,0.3277,0.7334999999999999,44.9,15.3,5.7,0.6666666666666666,0.6,1594.412994759019,2,1.0,17.253785535908264,B
226,22020,UTA,BOS,119.2,113.4,0.4678,0.3937,0.7988000000000001,47.0,13.9,4.7,0.7368421052631579,0.5,1635.9137801586076,-1,1.0,19.191039656154793,117.6,115.3,0.4958,0.37370000000000003,0.7423,44.5,12.9,6.5,0.5263157894736842,0.7,1514.5191993817564,1,0.0,17.270718861867042,A
227,22020,OKC,CHI,105.3,108.1,0.46160000000000007,0.36439999999999995,0.7752000000000001,43.4,15.6,3.8,0.4358974358974359,0.4,1442.3633262210824,1,1.0,14.900439119661984,113.0,112.3,0.48999999999999994,0.3797,0.8311999999999999,45.6,15.0,5.5,0.4594594594594595,0.5,1500.5239852961195,1,0.0,18.85499018790352,B
228,22020,NYK,PHI,110.7,110.2,0.4667,0.4098,0.8084,43.6,14.1,3.8,0.5,0.4,1497.500047956598,-1,0.0,15.444569607499844,119.3,106.8,0.4877000000000001,0.39409999999999995,0.7978,47.4,14.0,7.0,0.6923076923076923,0.8,1617.335296021084,5,1.0,20.203599535813442,B
229,22020,BKN,IND,116.9,107.4,0.49959999999999993,0.39269999999999994,0.7333000000000001,44.3,12.2,4.5,0.675,0.7,1603.2112456400714,5,1.0,19.218281015385326,111.9,115.8,0.4694999999999999,0.3506,0.8099000000000001,38.8,15.1,5.7,0.4473684210526316,0.3,1483.734639651253,-1,0.0,17.36989775170373,A
230,22020,DET,TOR,104.5,107.8,0.4544,0.3308,0.7288,42.9,13.0,5.3,0.2564102564102564,0.4,1417.7963277120525,-4,1.0,15.81900532612105,107.7,113.4,0.43400000000000005,0.3659,0.837,40.5,13.8,5.6,0.4358974358974359,0.5,1468.0331681907048,-5,0.0,18.398255134532292,A
231,22020,CLE,BOS,101.4,108.6,0.4577,0.3427,0.7295,41.9,16.8,5.8,0.358974358974359,0.4,1360.542685299518,-4,0.0,15.212311162156677,116.4,116.1,0.4892,0.3682,0.7473,44.6,12.5,5.8,0.5128205128205128,0.2,1509.022904444845,-1,1.0,16.228129500821517,A
232,22020,LAC,DAL,113.9,112.8,0.47730000000000006,0.4157,0.8316000000000001,44.9,12.9,4.1,0.6341463414634146,0.5,1563.966175261047,1,0.5,18.126705373501316,107.9,104.2,0.4678,0.3673,0.7867,44.1,12.4,4.8,0.5263157894736842,0.8,1520.8649278040978,-1,0.5,21.408112249378664,B
233,22020,ORL,NYK,103.6,113.6,0.42890000000000006,0.3624,0.8099000000000001,45.7,13.4,4.1,0.3333333333333333,0.2,1374.0046718095932,-8,0.5,14.281132221356923,110.0,110.2,0.46840000000000004,0.4098,0.7904,43.5,14.1,3.9,0.4878048780487805,0.7,1494.0914885152558,-2,0.5,14.986706542564887,B
234,22020,OKC,ATL,103.8,110.3,0.45389999999999997,0.35300000000000004,0.7848,44.0,15.8,4.4,0.425,0.3,1428.8550792774906,-1,1.0,14.898261254149373,111.6,105.8,0.46690000000000004,0.39510000000000006,0.8183,46.3,14.9,5.4,0.5,0.5,1519.4884128423464,6,0.0,18.149977417994506,B
