,SEASON_ID,GAME_DATE,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,ODDS_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,ODDS_B,WINNER
10,22019,2019-11-16,SAS,POR,110.1,113.4,0.4620000000000001,0.3497,0.7642,47.0,14.6,5.5,0.4166666666666667,0.5714285714285714,1476.1011729505083,-4,1.0,18.21004503719903,1.83,112.4,114.7,0.4385,0.36850000000000005,0.7990999999999999,46.9,14.0,6.4,0.3333333333333333,0.42857142857142855,1471.8537949646243,-2,0.0,15.748818641541746,2.04,0
11,22019,2019-11-17,CLE,PHI,107.3,108.4,0.44320000000000004,0.3189,0.806,44.7,14.3,3.7,0.36363636363636365,0.4,1479.3488013408196,-2,0.0,16.5976128118827,3.35,108.9,108.8,0.46559999999999996,0.3502,0.7265,46.5,17.5,5.6,0.5833333333333334,0.375,1511.5342176781598,-2,1.0,20.19999270057697,1.35,0
12,22019,2019-11-17,NOP,GSW,115.8,120.7,0.4678999999999999,0.38489999999999996,0.6957000000000001,44.1,17.8,4.5,0.25,0.3333333333333333,1451.5055212521197,-1,0.0,12.713976753469133,1.6,107.5,117.4,0.4438,0.32130000000000003,0.8333,43.5,15.0,4.6,0.15384615384615385,0.16666666666666666,1409.70457376495,-6,1.0,15.300955919886135,2.42,1
13,22019,2019-11-18,CHI,MIL,108.1,110.7,0.4375,0.3357,0.7598,43.2,16.3,3.6,0.3076923076923077,0.3333333333333333,1461.3470856885492,-2,0.0,15.392806585727254,3.89,118.2,107.4,0.4767,0.3323,0.7279,53.0,15.7,5.9,0.75,0.75,1582.9894048539652,3,1.0,20.563477908854072,1.27,0
14,22019,2019-11-18,NYK,CLE,98.7,106.8,0.41669999999999996,0.3438,0.6723,47.3,14.5,4.4,0.23076923076923078,0.3333333333333333,1413.5065144537962,-1,0.0,13.18056480254222,1.45,105.8,109.9,0.43099999999999994,0.3074,0.828,44.5,13.9,3.5,0.3333333333333333,0.3333333333333333,1465.3611926769534,-3,1.0,13.12016628184661,2.85,1
15,22019,2019-11-18,BKN,IND,116.3,119.0,0.4554,0.33609999999999995,0.782,48.3,16.2,5.4,0.4166666666666667,0.6,1480.8093154635537,1,0.0,15.800033173067208,1.74,108.6,103.2,0.4662,0.3332,0.8311,47.2,14.1,5.6,0.5384615384615384,0.3333333333333333,1521.704254421014,-2,1.0,13.809393469706462,2.15,0
16,22019,2019-11-19,SAC,PHX,104.6,105.5,0.4497,0.37479999999999997,0.7773000000000001,41.9,15.0,5.0,0.4166666666666667,0.5,1478.3909957409217,1,0.0,16.35230846633842,1.69,114.8,111.2,0.4725,0.3879,0.7736999999999999,41.1,15.8,3.9,0.5833333333333334,0.6666666666666666,1539.3448025607627,-1,1.0,16.40457996954114,2.24,1
17,22019,2019-11-20,CHI,DET,108.4,111.7,0.43529999999999996,0.34529999999999994,0.7574,44.4,16.8,3.7,0.2857142857142857,0.2857142857142857,1453.5698940886582,-3,1.0,15.549921555927783,1.93,108.3,111.5,0.4659,0.4182,0.8066000000000001,41.6,17.3,5.0,0.3076923076923077,0.14285714285714285,1454.123481880031,-4,0.0,19.70873397750708,1.92,1
18,22019,2019-11-20,MIA,CLE,108.3,102.1,0.48319999999999996,0.3883,0.7597,42.7,18.6,5.4,0.75,1.0,1562.5061011723708,3,1.0,17.3691040732724,1.21,105.1,109.3,0.43340000000000006,0.3238,0.7979999999999999,43.8,14.7,3.3,0.3076923076923077,0.2857142857142857,1447.1174546472228,-4,0.0,14.329994815687497,4.77,1
19,22019,2019-11-20,MIN,UTA,116.3,119.1,0.4519000000000001,0.3223,0.7636,47.7,16.2,7.1,0.5714285714285714,0.42857142857142855,1492.4814759264516,1,1.0,17.143585389163523,2.31,105.9,104.3,0.43999999999999995,0.36179999999999995,0.7514000000000001,45.1,15.5,4.4,0.6153846153846154,0.3333333333333333,1525.5287189438664,-2,0.0,15.5573610287443,1.66,0
20,22019,2019-11-20,WAS,SAS,119.8,121.3,0.47669999999999996,0.36639999999999995,0.7933999999999999,42.8,14.4,4.8,0.2727272727272727,0.25,1474.951785286305,-1,0.0,19.704330006203154,2.12,111.7,115.9,0.4612,0.3457,0.7952999999999999,46.2,12.9,5.0,0.35714285714285715,0.16666666666666666,1462.0942631735145,-6,1.0,20.606189207741007,1.76,1
21,22019,2019-11-20,TOR,ORL,112.9,106.1,0.4649,0.40970000000000006,0.8105,44.4,14.7,4.6,0.6923076923076923,1.0,1558.2922672313357,1,1.0,17.024373063129215,1.66,104.1,102.8,0.4386,0.30810000000000004,0.7857,47.8,13.0,6.5,0.46153846153846156,0.0,1507.0356979411627,3,0.0,14.942489811188924,2.3,1
22,22019,2019-11-22,LAC,HOU,110.4,103.6,0.43409999999999993,0.31579999999999997,0.7558999999999999,52.3,16.9,6.4,0.6666666666666666,0.9,1559.6591508400966,3,0.0,22.089862306549833,1.47,114.0,106.4,0.4387,0.35429999999999995,0.7652,48.1,16.3,5.6,0.7333333333333333,0.625,1560.1481536008284,-1,1.0,17.909343269145893,2.79,1
23,22019,2019-11-22,DET,ATL,107.6,113.0,0.45389999999999997,0.3882,0.7947,41.4,17.0,5.5,0.2857142857142857,0.5,1437.7098451395927,-5,0.0,15.436231954046178,1.38,108.6,122.0,0.44610000000000005,0.3049,0.7184999999999999,43.3,17.6,5.1,0.2857142857142857,0.2857142857142857,1420.7687638755606,-4,1.0,15.76043684005819,3.19,1
24,22019,2019-11-22,UTA,GSW,106.6,104.3,0.4427,0.3719,0.7397,45.3,14.3,4.5,0.6428571428571429,0.8571428571428571,1533.5353449379984,1,1.0,16.439861997560723,1.05,107.6,117.8,0.4367,0.30279999999999996,0.8155999999999999,44.1,14.0,5.1,0.1875,0.2222222222222222,1400.0992280358757,-1,0.0,15.974415008129563,11.36,1
25,22019,2019-11-22,DAL,CLE,116.6,109.2,0.46319999999999995,0.36879999999999996,0.7754999999999999,48.5,14.0,4.5,0.6428571428571429,0.625,1548.3252002267689,3,1.0,18.55715591904037,1.19,103.4,110.6,0.42329999999999995,0.3137,0.8049,42.5,14.7,2.8,0.2857142857142857,0.25,1435.5317090184753,-5,0.0,14.032937482290693,5.07,1
26,22019,2019-11-22,OKC,LAL,106.8,108.2,0.4584,0.35019999999999996,0.8149000000000001,40.5,14.8,4.2,0.35714285714285715,0.625,1485.602087830396,-2,0.0,16.46788579631938,2.66,111.5,102.5,0.4854,0.34750000000000003,0.7372,45.9,15.0,7.7,0.8571428571428571,0.8,1595.2309280601953,5,1.0,19.237356249971977,1.51,0
27,22019,2019-11-23,NYK,SAS,102.6,108.9,0.4295999999999999,0.37699999999999995,0.6902,45.5,13.8,4.4,0.26666666666666666,0.42857142857142855,1426.9290947864602,-1,0.0,18.24102626611744,2.25,113.0,119.9,0.4774000000000001,0.35540000000000005,0.7767000000000001,43.6,12.3,5.5,0.3125,0.125,1446.5650551437975,-8,1.0,19.987103537141834,1.69,0
28,22019,2019-11-23,IND,ORL,108.3,101.0,0.4629,0.3333,0.8226000000000001,49.4,14.2,6.2,0.5714285714285714,0.7142857142857143,1539.9414316031423,1,1.0,16.57963673594224,1.38,104.3,105.8,0.4351,0.2987,0.7749999999999999,46.9,13.5,6.7,0.42857142857142855,0.0,1495.5088939531008,-1,0.0,14.616238298945282,3.19,1
29,22019,2019-11-23,CHA,CHI,105.9,114.2,0.43870000000000003,0.3531000000000001,0.7418,39.8,15.7,4.3,0.375,0.42857142857142855,1422.5860117264579,-3,1.0,15.705539237691426,2.08,107.8,109.9,0.4367,0.3546,0.7419,46.6,17.2,4.1,0.3125,0.2857142857142857,1464.0411336301152,-1,0.0,14.138179873194872,1.79,0
30,22019,2019-11-23,MEM,LAL,109.8,117.5,0.4746,0.3644,0.7618,44.1,16.2,5.1,0.35714285714285715,0.3333333333333333,1420.8198599688264,-2,0.0,16.217331336774144,3.73,112.6,104.2,0.4875,0.3742,0.7403,46.3,15.5,7.6,0.8666666666666667,0.8333333333333334,1598.8007196542308,6,1.0,18.612330553652896,1.29,0
31,22019,2019-11-24,NYK,BKN,102.8,109.6,0.43279999999999996,0.3777,0.6834999999999999,44.1,13.6,4.3,0.25,0.375,1419.1140521449634,-2,0.0,13.907529246671373,2.16,110.2,112.5,0.4446,0.30439999999999995,0.7840999999999999,46.2,14.8,4.8,0.4666666666666667,0.2857142857142857,1488.7036467317764,2,1.0,15.914674045820735,1.74,0
32,22019,2019-11-24,LAC,NOP,112.3,105.8,0.4429,0.336,0.7609999999999999,52.3,17.6,6.7,0.6875,0.9,1565.259827369076,4,0.0,21.869490675724244,1.1,115.3,117.8,0.46020000000000005,0.3995,0.7446,44.8,17.0,4.9,0.375,0.25,1470.2117894886032,-1,1.0,20.95206132914948,7.65,1
33,22019,2019-11-24,DEN,PHX,106.1,101.2,0.454,0.35,0.6979,45.8,13.4,5.1,0.7857142857142857,0.75,1562.1349996508761,4,1.0,19.572181079339938,1.16,113.9,112.6,0.4590000000000001,0.3723,0.8012,41.0,14.2,3.9,0.5333333333333333,0.6,1528.7844708071004,1,0.0,19.08593714266763,5.76,1
34,22019,2019-11-25,GSW,OKC,105.8,117.3,0.43360000000000004,0.3072,0.8155999999999999,43.1,13.9,5.0,0.17647058823529413,0.14285714285714285,1396.477623612788,-2,0.0,16.12264635363455,3.46,109.6,111.0,0.4718,0.3709,0.8264999999999999,38.7,14.1,4.3,0.3333333333333333,0.0,1482.0322962363605,-3,1.0,17.41063587552174,1.33,0
35,22019,2019-11-25,SAS,LAL,114.1,119.5,0.4889000000000001,0.3834000000000001,0.7750000000000001,44.2,13.0,5.0,0.35294117647058826,0.5,1454.3800977852943,1,0.0,18.77426268852279,2.65,113.2,105.4,0.48440000000000005,0.38249999999999995,0.7408999999999999,45.7,15.3,7.3,0.875,0.8571428571428571,1600.6698735278692,7,1.0,20.448152673973407,1.52,0
36,22019,2019-11-25,BOS,SAC,111.7,104.2,0.45319999999999994,0.35,0.8029,46.8,13.4,5.9,0.7333333333333333,1.0,1573.1873847143165,-2,0.0,17.087172870643524,1.4,109.0,106.1,0.4739,0.3779,0.8139999999999998,41.6,15.3,4.8,0.4666666666666667,0.375,1478.584623189758,1,1.0,18.110976978456307,3.11,1
37,22019,2019-11-25,MIL,UTA,120.1,109.7,0.4767999999999999,0.33449999999999996,0.7278999999999999,52.7,17.1,6.5,0.8125,0.8333333333333334,1607.236692642922,7,0.0,19.588476806577262,1.23,109.6,107.4,0.44160000000000005,0.3723,0.766,47.8,15.0,4.9,0.6875,0.42857142857142855,1544.346234198133,3,1.0,14.593064255656545,4.44,1
38,22019,2019-11-27,SAS,MIN,112.4,119.7,0.4812000000000001,0.3784,0.7641000000000001,43.6,13.0,5.2,0.3333333333333333,0.4444444444444444,1448.7856846013974,-1,0.0,18.36566631983882,1.67,112.3,112.7,0.4436,0.3155,0.7224999999999999,50.2,15.5,7.5,0.5294117647058824,0.75,1488.7836085608485,1,1.0,19.148552930463303,2.3,0
39,22019,2019-11-27,HOU,MIA,117.5,109.4,0.4541999999999999,0.34869999999999995,0.7614,48.9,14.9,5.0,0.6470588235294118,0.75,1542.2209104597157,-3,0.0,25.45965258925129,1.31,107.0,103.2,0.4821000000000001,0.3781,0.7988999999999999,42.5,18.3,3.8,0.75,0.5555555555555556,1564.8170590043408,1,1.0,16.298571520042614,3.61,1
40,22019,2019-11-27,CLE,ORL,103.2,110.9,0.4318999999999999,0.31670000000000004,0.8003,42.7,14.8,2.6,0.29411764705882354,0.375,1422.8030062272667,-1,0.0,16.229143702795756,1.92,105.9,105.8,0.43949999999999995,0.3195,0.7971999999999999,45.6,12.7,6.9,0.375,0.0,1474.0294227957945,-3,1.0,14.07157772818009,1.93,0
41,22019,2019-11-27,POR,OKC,112.7,115.7,0.44369999999999993,0.3594,0.7983,46.6,13.6,6.5,0.3333333333333333,0.2,1460.381809978567,1,1.0,17.904219636988174,1.7,108.1,110.3,0.47330000000000005,0.36479999999999996,0.8300000000000001,38.6,14.5,4.5,0.375,0.14285714285714285,1486.0017294821553,1,0.0,17.224883800706916,2.22,1
42,22019,2019-11-27,MIL,ATL,118.9,110.9,0.46729999999999994,0.3303,0.7405,51.9,16.3,6.5,0.8235294117647058,0.8571428571428571,1612.1799034271553,8,1.0,20.44501725698682,1.07,112.0,127.3,0.4559,0.32710000000000006,0.7569,40.8,17.1,5.1,0.23529411764705882,0.25,1391.595682946041,-7,0.0,16.005713255311118,9.89,1
43,22019,2019-11-27,CHA,DET,106.5,114.7,0.449,0.37160000000000004,0.7479000000000001,39.0,15.7,3.7,0.3333333333333333,0.375,1410.9062350377894,-5,1.0,15.202343430115608,2.51,106.5,107.9,0.4574999999999999,0.40659999999999996,0.7755,41.5,17.6,5.7,0.35294117647058826,0.1111111111111111,1464.260619397668,1,0.0,17.99869923874801,1.57,1
44,22019,2019-11-29,SAS,LAC,111.0,117.5,0.48410000000000003,0.3489000000000001,0.7698,42.5,12.1,5.2,0.3157894736842105,0.4,1438.8026231924455,-2,0.0,18.043993722968892,2.9,115.6,106.1,0.4537,0.35940000000000005,0.7454,51.3,16.9,6.0,0.7368421052631579,0.42857142857142855,1593.9983702498014,7,1.0,20.4027254514725,1.44,1
45,22019,2019-11-29,NYK,PHI,103.3,109.0,0.42780000000000007,0.3886,0.6967,46.1,14.6,4.2,0.2222222222222222,0.3333333333333333,1405.1360554380044,-4,0.0,17.02102444877981,3.17,107.2,102.3,0.48230000000000006,0.35050000000000003,0.7312000000000001,46.8,15.3,5.3,0.6666666666666666,0.4,1560.823797468127,1,1.0,16.985868885063766,1.38,0
46,22019,2019-11-29,BKN,BOS,106.0,110.0,0.43520000000000003,0.2976,0.7712,43.9,14.0,4.9,0.5,0.625,1488.0936828168976,-1,0.0,18.571240359899676,2.62,111.4,105.4,0.4427,0.3412,0.8299999999999998,46.4,13.3,5.1,0.7647058823529411,0.6,1583.959147887587,2,1.0,20.301329778849794,1.52,1
47,22019,2019-11-29,ORL,TOR,108.1,106.0,0.44889999999999997,0.34229999999999994,0.7925000000000001,43.7,12.4,6.7,0.4117647058823529,0.6666666666666666,1483.5712667072198,1,0.0,17.456563689818623,2.33,113.0,102.5,0.4625,0.398,0.7636000000000001,46.0,13.9,5.1,0.7647058823529411,0.5555555555555556,1589.6179436110112,5,1.0,17.39152790847145,1.64,0
48,22019,2019-11-29,CLE,MIL,102.3,112.5,0.43200000000000005,0.3269,0.8004999999999999,42.8,16.0,2.1,0.2777777777777778,0.3333333333333333,1413.2611623158414,-2,0.0,16.327582859791942,6.51,117.1,108.7,0.4721,0.323,0.7241,51.2,16.2,6.5,0.8333333333333334,0.8,1615.8086844264697,9,1.0,19.894312423292835,1.13,0
49,22019,2019-11-29,DET,CHA,106.7,106.6,0.4626,0.38980000000000004,0.7571999999999999,41.9,16.4,5.0,0.3333333333333333,0.625,1459.3951664725716,-1,0.0,17.603850137701563,1.28,105.7,113.3,0.4523999999999999,0.3606,0.7564,38.9,13.9,4.2,0.3684210526315789,0.3,1415.7716879628858,1,1.0,15.969359348049997,3.89,0
50,22019,2019-11-29,POR,CHI,114.8,115.7,0.45459999999999995,0.36940000000000006,0.8023,47.2,13.4,5.7,0.3684210526315789,0.3333333333333333,1476.4364916797604,2,1.0,20.857469438859958,1.33,105.8,111.6,0.41859999999999997,0.34480000000000005,0.7654,45.7,16.6,3.7,0.3157894736842105,0.3333333333333333,1432.0189257397028,-2,0.0,15.781595629325851,3.44,1
51,22019,2019-11-29,MEM,UTA,109.7,118.9,0.46929999999999994,0.3989,0.7496,43.0,16.1,4.4,0.29411764705882354,0.3,1409.8675665336468,-5,1.0,18.057086690570948,3.58,111.6,110.8,0.44980000000000003,0.38160000000000005,0.7999999999999999,47.1,15.5,4.7,0.6111111111111112,0.3333333333333333,1524.362052775152,-2,0.0,16.913293745653313,1.32,0
52,22019,2019-11-29,OKC,NOP,109.8,114.5,0.47459999999999997,0.3598,0.8289,38.6,14.2,4.2,0.35294117647058826,0.5555555555555556,1469.9470477809618,-1,1.0,17.13558732490675,1.51,114.3,116.9,0.4547,0.40869999999999995,0.7406,44.3,16.0,4.8,0.3333333333333333,0.2222222222222222,1453.7868497756917,-3,0.0,20.024050911138513,2.67,1
53,22019,2019-11-30,SAC,DEN,106.8,106.8,0.4648,0.3766,0.7905,40.6,15.0,5.1,0.4117647058823529,0.5714285714285714,1470.1871006756853,-2,0.0,17.444277540038392,2.49,109.6,101.1,0.46820000000000006,0.3612,0.6820999999999999,49.2,13.7,5.3,0.8125,0.8333333333333334,1580.834833357419,6,1.0,17.79571052237906,1.57,1
54,22019,2019-12-01,LAL,DAL,116.8,106.6,0.49990000000000007,0.4104,0.7330999999999999,43.3,15.1,7.1,0.8947368421052632,0.9,1619.9476463710316,10,1.0,20.77198740313832,1.37,121.5,110.1,0.4720000000000001,0.37160000000000004,0.7821,47.1,11.8,4.8,0.6666666666666666,0.75,1571.5676897017981,1,0.0,20.465397865171987,3.23,0
55,22019,2019-12-01,NYK,BOS,102.2,108.9,0.4298,0.3786,0.6961999999999999,44.2,14.8,4.3,0.21052631578947367,0.3,1401.150150199792,-5,0.0,11.423312770505943,3.67,108.6,105.1,0.43570000000000003,0.3355,0.8169000000000001,46.9,14.3,4.7,0.7222222222222222,0.6,1574.2859612319396,-1,1.0,14.462153691938182,1.3,0
56,22019,2019-12-01,MIN,MEM,111.1,110.9,0.4439,0.3355,0.7313000000000001,49.6,14.7,7.1,0.5555555555555556,0.3333333333333333,1498.7666699698004,2,0.0,18.53393324181669,1.13,110.5,117.4,0.4715,0.3904,0.7238,44.9,15.5,4.7,0.2777777777777778,0.3333333333333333,1403.787098361195,-6,1.0,9.472443613348231,6.72,0
57,22019,2019-12-01,NOP,OKC,113.2,116.8,0.4462,0.39520000000000005,0.742,44.2,14.8,4.5,0.3157894736842105,0.4444444444444444,1447.1622107483083,-4,0.0,19.372893507289707,1.7,109.5,112.8,0.4699000000000001,0.35040000000000004,0.8164,39.7,14.0,4.8,0.3888888888888889,0.125,1476.5716868083452,1,1.0,17.067581902618784,2.23,0
58,22019,2019-12-02,PHI,UTA,108.0,103.1,0.47509999999999997,0.3684,0.7482,45.1,14.8,5.5,0.7,1.0,1570.4998974652392,3,0.0,18.542394402956585,1.47,110.4,112.4,0.44210000000000005,0.36560000000000004,0.8009999999999998,47.5,14.8,4.8,0.6,0.4,1517.7320587999347,-1,1.0,17.167464811713984,2.82,1
59,22019,2019-12-02,MEM,IND,109.8,114.3,0.45990000000000003,0.3971,0.7334000000000002,46.0,15.0,4.4,0.3157894736842105,0.2,1416.2341887573384,1,0.0,12.129885361786886,4.79,109.9,103.1,0.48080000000000006,0.38299999999999995,0.7975999999999999,45.6,14.6,4.9,0.631578947368421,0.375,1563.943497444501,-1,1.0,18.00359676706538,1.21,0
60,22019,2019-12-03,LAC,POR,121.2,110.3,0.4723,0.38710000000000006,0.8021,49.4,16.6,6.0,0.7142857142857143,0.9,1589.6751984410826,1,1.0,22.110847117727896,1.22,113.1,114.7,0.45649999999999996,0.36940000000000006,0.7987,46.0,13.0,5.9,0.4,0.3,1481.7672792530836,3,0.0,18.951987127676883,4.54,1
61,22019,2019-12-03,WAS,ORL,123.2,126.8,0.4957,0.4023,0.7961,40.7,13.8,3.0,0.3333333333333333,0.42857142857142855,1459.5805476651585,-2,0.0,19.99362046256381,1.92,104.0,105.3,0.42989999999999995,0.3497,0.7784000000000001,43.6,13.6,6.6,0.42105263157894735,0.125,1482.7522974318904,1,1.0,16.955553538019775,1.93,0
62,22019,2019-12-03,NOP,DAL,112.0,115.3,0.4478000000000001,0.4088,0.7579,43.7,14.2,4.9,0.3,0.4,1442.1613552999613,-5,0.0,18.37790965632538,2.65,119.1,107.9,0.4617,0.36340000000000006,0.7743,47.5,11.6,4.4,0.6842105263157895,0.7777777777777778,1586.7983480726618,2,1.0,19.058119388642265,1.51,0
63,22019,2019-12-04,CHI,MEM,106.0,111.0,0.4165,0.3699,0.7533,44.4,16.0,3.2,0.3333333333333333,0.3,1436.7543009990889,1,1.0,15.245820031066422,1.36,108.9,115.1,0.45199999999999996,0.3841,0.7581,45.1,15.1,4.5,0.3,0.42857142857142855,1409.6731714733432,-1,0.0,13.690367522415034,3.29,1
64,22019,2019-12-04,DET,MIL,109.1,103.4,0.4796,0.3931,0.7005,43.8,15.5,5.6,0.38095238095238093,0.6,1495.0318553290733,2,0.0,16.64758816786131,4.43,121.4,104.4,0.4952,0.3642,0.6859999999999999,50.9,13.9,6.4,0.8571428571428571,0.8,1641.3796190000496,12,1.0,25.87593179178411,1.23,0
65,22019,2019-12-04,POR,SAC,112.9,115.7,0.45520000000000005,0.3686,0.8019999999999999,46.9,12.6,6.0,0.38095238095238093,0.42857142857142855,1471.2268669838052,-1,0.5,19.054635353350612,1.49,103.3,104.5,0.45200000000000007,0.3245,0.7986,41.8,15.5,4.6,0.42105263157894735,0.3,1468.1443700494012,-1,0.5,14.287724581184643,2.72,1
66,22019,2019-12-04,UTA,LAL,107.9,111.3,0.4423000000000001,0.3652,0.7889,47.1,15.7,5.2,0.5714285714285714,0.8888888888888888,1509.8001605236666,-2,0.0,16.996341968678088,1.77,113.0,106.7,0.4847,0.3805,0.7454,43.9,15.5,6.9,0.8571428571428571,0.9,1613.3393663588042,1,1.0,21.45866552132735,2.1,0
67,22019,2019-12-04,CHA,GSW,103.5,114.7,0.44300000000000006,0.34800000000000003,0.7838999999999999,42.6,14.1,4.7,0.36363636363636365,0.4,1405.848477969734,-2,1.0,15.815651069235606,1.73,99.8,107.9,0.42029999999999995,0.3117,0.8138,43.8,14.6,5.7,0.18181818181818182,0.1,1374.6188021604023,-3,0.0,16.283168147716857,2.18,1
68,22019,2019-12-04,OKC,IND,108.8,112.4,0.46240000000000003,0.3370000000000001,0.8109,40.2,13.2,4.6,0.42105263157894735,0.6,1481.5725422566923,2,0.0,17.458762130313136,1.99,110.7,103.3,0.4781000000000001,0.3801,0.8042999999999999,45.7,15.2,4.8,0.65,0.4444444444444444,1570.5045147284961,1,1.0,18.53353777839994,1.87,0
69,22019,2019-12-05,NOP,PHX,108.5,114.4,0.44020000000000004,0.3827,0.7556,43.3,13.9,4.8,0.2857142857142857,0.4,1432.9533205134371,-6,1.0,17.215033190531344,1.56,112.2,116.1,0.45089999999999997,0.34500000000000003,0.7998999999999999,40.6,13.0,3.6,0.45,0.5,1492.38883943075,-1,0.0,17.583016849746762,2.54,0
70,22019,2019-12-06,CHI,GSW,105.1,108.5,0.41850000000000004,0.36739999999999995,0.7423,44.9,16.1,4.4,0.36363636363636365,0.4,1444.3481314581759,2,0.0,16.05265956233917,1.5,98.9,108.0,0.425,0.3329000000000001,0.8011000000000001,42.0,14.2,5.6,0.17391304347826086,0.1,1362.6610216238323,-4,1.0,16.59671647225676,2.71,0
