,SEASON_ID,GAME_DATE,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,ODDS_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,ODDS_B,WINNER
11,22020,2021-01-08,MEM,BKN,104.75,109.875,0.43875000000000003,0.33275000000000005,0.783875,46.75,15.375,5.0,0.25,0.0,1467.3864381123124,-3,1.0,12.692731273258865,1.96,119.77777777777777,111.0,0.47633333333333333,0.3916666666666667,0.7923333333333332,47.888888888888886,15.777777777777779,6.444444444444445,0.5555555555555556,0.5,1550.1142884000512,2,0.0,18.325310374127938,1.89,1
12,22020,2021-01-09,CHA,ATL,107.88888888888889,110.0,0.43822222222222224,0.3540000000000001,0.717,44.888888888888886,15.555555555555555,5.0,0.4444444444444444,0.3333333333333333,1492.0561715247902,2,1.0,18.371209583669497,2.64,115.25,111.0,0.454625,0.36,0.799875,49.0,15.25,3.5,0.5,0.75,1515.2818583292205,-3,0.0,20.188841984449837,1.52,1
13,22020,2021-01-10,MIN,SAS,110.22222222222223,122.22222222222223,0.4487777777777777,0.342,0.7208888888888889,44.111111111111114,15.0,5.111111111111111,0.2222222222222222,0.25,1419.1049615553113,-7,0.0,15.813360564207265,2.36,113.66666666666667,115.0,0.45177777777777783,0.39955555555555555,0.799,45.44444444444444,10.88888888888889,5.111111111111111,0.5555555555555556,0.8,1500.4392794071885,3,1.0,15.795233185791478,1.63,1
14,22020,2021-01-11,CLE,MEM,100.9,103.0,0.44559999999999994,0.34859999999999997,0.6710999999999999,44.2,16.2,4.6,0.5,0.6666666666666666,1486.3158550341325,-1,1.0,13.31658372224437,2.14,105.88888888888889,109.88888888888889,0.44100000000000006,0.34088888888888896,0.792,46.666666666666664,15.222222222222221,5.111111111111111,0.3333333333333333,0.6666666666666666,1476.683839593666,1,0.0,16.29533397477354,1.75,0
15,22020,2021-01-12,HOU,LAL,112.75,112.75,0.472375,0.338125,0.757,42.375,15.125,7.0,0.375,0.6,1498.7242023740598,-1,0.0,20.39518808133548,2.61,115.0,105.2,0.4963,0.3915,0.7657999999999999,48.5,15.1,6.6,0.7272727272727273,1.0,1562.0035722096263,2,1.0,21.232817931642096,1.53,0
16,22020,2021-01-13,DET,MIL,108.8,115.4,0.41719999999999996,0.33449999999999996,0.7878000000000001,43.8,13.5,4.5,0.2,0.3333333333333333,1448.2479489737075,-1,0.0,17.719989104133735,5.3,122.0,109.1,0.49420000000000003,0.4056,0.7693000000000001,46.9,15.2,4.7,0.6363636363636364,0.4,1562.084030453713,2,1.0,23.608805619416902,1.18,0
17,22020,2021-01-13,SAC,POR,112.7,121.0,0.47029999999999994,0.36319999999999997,0.7181,43.2,14.2,5.5,0.45454545454545453,0.5714285714285714,1448.040279991278,1,0.0,19.174045297664193,2.67,117.3,115.4,0.44610000000000005,0.3801,0.7973999999999999,44.4,11.8,4.3,0.6,0.6,1511.9526608079836,3,1.0,19.079669863992002,1.51,0
18,22020,2021-01-13,CHA,DAL,107.9,106.2,0.445,0.3683,0.754,45.0,15.0,5.6,0.5454545454545454,0.6,1517.6025953697863,4,1.0,17.46175362705347,2.26,110.0,105.66666666666667,0.456,0.35244444444444445,0.7763333333333333,43.111111111111114,13.777777777777779,4.0,0.5555555555555556,0.5,1526.912323780112,3,0.0,20.290423830933502,1.69,0
19,22020,2021-01-14,PHI,MIA,113.9,113.5,0.47590000000000005,0.3686,0.7642,47.9,17.2,7.1,0.6666666666666666,0.8571428571428571,1521.4076218878793,1,1.0,17.337074332056332,1.27,111.33333333333333,112.66666666666667,0.47755555555555557,0.35766666666666663,0.7606666666666667,44.111111111111114,17.555555555555557,3.6666666666666665,0.4444444444444444,0.25,1494.6830562072541,-1,0.0,15.685967650715178,3.95,1
20,22020,2021-01-15,CLE,NYK,93.8,101.5,0.4282,0.32670000000000005,0.6399999999999999,42.1,15.7,5.0,0.4166666666666667,0.4,1456.6887673234519,-3,0.0,12.920458937785886,2.13,101.4,104.6,0.4519,0.36319999999999997,0.738,47.0,15.1,4.4,0.4166666666666667,0.5,1459.075058666393,-4,1.0,14.980735404853204,1.76,1
21,22020,2021-01-16,SAS,HOU,107.8,110.9,0.4363,0.3627,0.7870999999999999,44.0,9.5,4.9,0.5,0.2,1492.3952179279356,-1,0.0,17.798030639514703,1.34,111.1,112.4,0.4659000000000001,0.3399,0.7438,43.0,15.4,6.7,0.4,0.25,1493.8930696087539,1,1.0,17.368708601290432,3.39,1
22,22020,2021-01-16,TOR,CHA,112.3,112.0,0.4427999999999999,0.37729999999999997,0.8049,44.0,14.0,6.1,0.2727272727272727,0.5,1481.8839945851205,1,1.0,20.916969832549306,1.38,106.7,106.4,0.44670000000000004,0.3675,0.7577,44.8,15.6,5.7,0.46153846153846156,0.42857142857142855,1500.7153661190835,-2,0.0,17.406314686519792,3.21,1
23,22020,2021-01-17,DAL,CHI,110.1,105.0,0.4561,0.36160000000000003,0.7203999999999999,45.4,13.1,5.4,0.5454545454545454,0.6666666666666666,1532.5724802772834,-1,0.0,16.175723473007665,1.37,119.2,121.0,0.49429999999999996,0.39299999999999996,0.8016,45.5,18.3,3.8,0.3333333333333333,0.375,1459.3209802708022,-4,1.0,19.3672207731871,3.23,0
24,22020,2021-01-18,MIA,DET,110.3,114.6,0.47640000000000005,0.3636,0.7508,42.6,17.9,3.7,0.36363636363636365,0.5,1462.6266500037739,-3,0.0,11.90225824587678,1.42,108.9,112.5,0.4176,0.35509999999999997,0.8133000000000001,42.3,12.5,4.9,0.25,0.2,1460.9657978347595,1,1.0,19.268677741743677,2.99,1
25,22020,2021-01-20,LAC,SAC,117.4,107.9,0.48889999999999995,0.46719999999999995,0.8311999999999999,42.7,13.2,4.8,0.7142857142857143,0.7142857142857143,1563.244496158081,4,1.0,21.790859667756177,1.16,114.5,127.4,0.4798,0.36360000000000003,0.7317000000000001,40.7,13.6,5.1,0.35714285714285715,0.25,1417.3033828740683,-3,0.0,19.527040634109778,5.79,1
26,22020,2021-01-20,ATL,DET,107.1,108.4,0.4258,0.31120000000000003,0.7937,48.9,14.7,3.5,0.46153846153846156,0.5,1504.6764418134208,1,1.0,17.720111809593007,1.55,107.6,111.0,0.42000000000000004,0.3585,0.8008,40.7,13.5,4.8,0.23076923076923078,0.16666666666666666,1453.280245916413,-1,0.0,19.487628451408394,2.57,1
27,22020,2021-01-21,UTA,NOP,111.9,104.1,0.47540000000000004,0.41370000000000007,0.6450000000000001,49.0,15.6,6.6,0.7142857142857143,0.6,1567.1775945509576,6,1.0,18.75534881631416,1.36,108.6,111.8,0.4747,0.3162,0.6915000000000001,47.5,14.9,3.5,0.38461538461538464,0.375,1475.7637718433848,-1,0.0,18.845207272818893,3.32,1
28,22020,2021-01-22,PHI,BOS,117.5,115.5,0.4915,0.3721,0.7552000000000001,46.1,16.5,6.3,0.6666666666666666,0.8888888888888888,1537.6766702266737,1,1.0,22.87023775378574,1.53,111.4,107.9,0.47409999999999997,0.36879999999999996,0.7448,46.1,16.2,5.4,0.6153846153846154,0.5714285714285714,1504.8698528722061,-2,0.0,17.623260548727732,2.63,1
29,22020,2021-01-22,PHX,DEN,110.3,107.7,0.47050000000000003,0.3635,0.8042999999999999,42.3,13.5,5.0,0.6153846153846154,0.75,1524.0483954867987,1,1.0,19.013423118718887,1.88,115.0,108.3,0.4734,0.3784,0.7704,45.0,13.8,3.8,0.5,0.6,1533.5723946797796,1,0.0,20.50787493008849,1.97,0
30,22020,2021-01-22,CLE,BKN,98.7,106.4,0.4361,0.34900000000000003,0.6354,43.1,15.9,4.6,0.5,0.5714285714285714,1477.9829485680214,2,1.0,15.904295848583814,3.19,122.0,118.2,0.5113000000000001,0.4185,0.8091999999999999,46.4,16.1,5.9,0.5625,0.4,1535.3635702285717,-1,0.0,21.541762747624418,1.38,1
31,22020,2021-01-22,MIN,ATL,107.0,117.2,0.4465,0.35869999999999996,0.7255999999999999,44.3,15.6,5.7,0.23076923076923078,0.2857142857142857,1410.3603801228096,-3,0.0,20.613873138226836,3.03,105.3,105.4,0.4223,0.31120000000000003,0.7791999999999999,49.8,14.9,4.3,0.5,0.42857142857142855,1512.1164505683425,2,1.0,20.514718562155878,1.41,0
32,22020,2021-01-22,TOR,MIA,115.0,113.5,0.4521,0.3822,0.8408,42.4,13.3,5.6,0.35714285714285715,0.5714285714285714,1496.6327992704937,-1,0.0,14.555704942055263,1.74,111.9,111.3,0.485,0.37570000000000003,0.7686,44.3,17.7,4.0,0.46153846153846156,0.3333333333333333,1481.423420840723,2,1.0,16.242445899715896,2.16,1
33,22020,2021-01-23,CHI,LAL,118.1,117.5,0.49339999999999995,0.3782,0.8229,45.7,17.7,4.1,0.4666666666666667,0.4,1497.2371097847608,3,0.0,18.64557728953916,4.91,113.1,103.6,0.4771000000000001,0.3851,0.7510999999999999,47.7,14.0,7.0,0.75,1.0,1598.682739122525,1,1.0,24.38927210610232,1.2,0
34,22020,2021-01-23,PHX,DEN,111.8,112.1,0.4765,0.3617,0.8096,42.5,13.9,5.0,0.5714285714285714,0.6,1517.9438605372832,-1,0.5,17.152264580449327,1.88,117.7,110.3,0.4795999999999999,0.36010000000000003,0.7838,45.5,13.5,3.8,0.5333333333333333,0.6666666666666666,1539.676929629295,2,0.5,22.62001331880583,1.97,0
35,22020,2021-01-23,DAL,HOU,111.0,110.0,0.4601,0.3422,0.7349,46.1,13.1,5.4,0.5333333333333333,0.5,1514.5410813175436,2,1.0,17.744545178565215,1.34,106.7,109.8,0.4423000000000001,0.34609999999999996,0.731,43.4,16.0,6.9,0.35714285714285715,0.2857142857142857,1472.1720834991818,1,0.0,14.96940169807863,3.44,0
36,22020,2021-01-24,LAC,OKC,118.1,107.0,0.4995000000000001,0.45640000000000003,0.8614,43.3,14.1,4.7,0.75,0.7777777777777778,1579.8658064955855,6,1.0,22.11878499182833,1.1,107.4,113.6,0.44610000000000005,0.3294,0.7636999999999999,43.2,13.4,4.3,0.42857142857142855,0.625,1450.5982195784434,-2,0.0,17.45919367199056,7.6,1
37,22020,2021-01-25,BKN,MIA,120.9,121.2,0.5073000000000001,0.41980000000000006,0.8129000000000002,43.8,15.6,5.9,0.5555555555555556,0.7,1526.2734928270713,1,1.0,24.416164445374964,1.31,112.2,114.1,0.4891,0.3669,0.7782,41.3,16.6,3.8,0.4,0.25,1460.8459413856476,-2,0.0,18.531564965041795,3.63,1
38,22020,2021-01-25,ORL,CHA,100.7,111.9,0.4232,0.3338,0.7448,44.7,13.7,4.1,0.4117647058823529,0.42857142857142855,1436.6953533931778,-2,0.0,18.332074183986535,1.88,107.4,107.3,0.45430000000000004,0.3598,0.7297,45.3,14.9,5.3,0.4375,0.4444444444444444,1486.8013308269246,1,1.0,17.3537333710716,1.98,1
39,22020,2021-01-25,DET,PHI,108.1,111.9,0.4196000000000001,0.36619999999999997,0.7988999999999999,42.1,13.8,5.2,0.1875,0.2222222222222222,1438.0204580398024,-4,0.0,16.952791084122623,2.74,116.6,116.2,0.48500000000000004,0.3697,0.7814,45.5,16.8,6.5,0.7058823529411765,0.42857142857142855,1552.0556299613756,3,1.0,21.929657960208864,1.49,1
40,22020,2021-01-25,IND,TOR,111.6,113.5,0.45990000000000003,0.3566,0.7607,43.1,13.5,5.6,0.5625,0.5,1509.3280074279571,-1,0.0,19.548969891901358,1.55,112.8,107.2,0.45780000000000004,0.40329999999999994,0.8041,43.7,15.2,5.9,0.4375,0.25,1519.2590691557245,2,1.0,20.853860615567474,2.57,1
41,22020,2021-01-25,DAL,DEN,111.0,111.5,0.4609,0.33599999999999997,0.7369999999999999,45.6,12.6,5.4,0.5,0.4,1492.2884748637591,-1,1.0,20.994459660089824,2.15,117.3,110.6,0.47190000000000004,0.35960000000000003,0.7905,47.7,13.8,3.7,0.5625,0.7142857142857143,1548.0435773865577,3,0.0,21.663068666709446,1.76,0
42,22020,2021-01-26,UTA,NYK,113.9,105.8,0.4721,0.4104,0.6960999999999999,48.3,15.3,6.4,0.75,0.7142857142857143,1586.2593806904035,8,0.0,20.961972583880748,1.16,100.0,102.8,0.42729999999999996,0.3286,0.7611,48.1,12.0,5.3,0.4444444444444444,0.5,1485.7080133036814,-2,1.0,16.95897068987887,5.77,1
43,22020,2021-01-27,GSW,MIN,109.9,110.2,0.4542,0.3541,0.7478999999999999,42.6,14.3,5.3,0.5294117647058824,0.6,1495.947156921315,1,1.0,17.38875362891242,1.26,107.7,115.0,0.43279999999999996,0.3497,0.7696999999999999,46.2,15.2,5.9,0.25,0.14285714285714285,1400.048999477453,-1,0.0,16.203885223110678,4.11,1
44,22020,2021-01-27,CLE,DET,104.5,112.0,0.4486,0.34219999999999995,0.6907,43.5,15.9,4.8,0.47058823529411764,0.5555555555555556,1461.713959538964,-2,1.0,18.05555681014344,1.79,108.5,109.8,0.4257000000000001,0.36839999999999995,0.7830999999999999,43.7,14.8,5.3,0.23529411764705882,0.14285714285714285,1457.5306390381625,1,0.0,17.68982482119649,2.1,1
45,22020,2021-01-27,ATL,BKN,107.9,107.5,0.4316000000000001,0.32080000000000003,0.8192,49.0,14.3,5.8,0.5294117647058824,0.625,1523.5853126086147,1,0.5,18.01381123501757,2.91,118.5,118.8,0.5019000000000001,0.4082,0.8338000000000001,43.9,15.2,5.7,0.5789473684210527,0.3333333333333333,1535.7497711347823,2,0.5,22.85799657698786,1.45,0
46,22020,2021-01-28,HOU,POR,110.0,106.7,0.4518999999999999,0.3675,0.7213,45.6,16.0,6.2,0.4375,0.5,1508.836540833463,3,0.0,18.257847647346402,1.54,115.3,114.4,0.4474,0.36790000000000006,0.8367999999999999,44.1,11.4,5.8,0.5625,0.6666666666666666,1489.8934239939258,-1,1.0,19.4512675146943,2.59,1
47,22020,2021-01-29,NYK,CLE,100.5,103.5,0.43529999999999996,0.33230000000000004,0.7717,47.6,12.7,5.0,0.42105263157894735,0.42857142857142855,1477.1560057885345,-3,0.5,16.418017841827076,1.83,107.3,112.2,0.46019999999999994,0.3792,0.6954,42.7,16.6,5.1,0.5,0.375,1474.9709548329913,1,0.5,16.792972124590182,2.04,1
48,22020,2021-01-29,UTA,DAL,116.7,101.4,0.4761,0.4165,0.7337999999999999,50.3,13.9,6.4,0.7777777777777778,0.7777777777777778,1602.3089550480956,10,1.0,20.293177725858676,1.6,109.0,113.1,0.45999999999999996,0.3237,0.7368,43.1,11.4,5.5,0.4444444444444444,0.6,1479.6999055272772,-3,0.0,19.4521709341538,2.46,1
49,22020,2021-01-29,CHA,IND,108.5,109.4,0.45969999999999994,0.359,0.7361,43.7,14.7,5.1,0.3888888888888889,0.375,1466.5896333362243,-2,0.0,19.369170653411505,2.43,112.9,113.2,0.46670000000000006,0.3567,0.7762,44.3,13.4,5.6,0.6111111111111112,0.7142857142857143,1531.9061569116593,2,1.0,20.496580811211267,1.61,1
50,22020,2021-01-29,TOR,SAC,109.1,107.0,0.43150000000000005,0.3887999999999999,0.8226000000000001,43.6,15.1,6.3,0.3888888888888889,0.5555555555555556,1498.8075856562161,-2,1.0,13.333626101864693,1.56,114.6,122.9,0.4922000000000001,0.3937,0.692,40.7,13.0,5.7,0.4117647058823529,0.3333333333333333,1436.2719207027517,2,0.0,19.55081946158598,2.55,0
51,22020,2021-01-29,OKC,BKN,109.2,113.6,0.4593000000000001,0.33430000000000004,0.7234999999999999,44.6,12.5,4.5,0.47058823529411764,0.16666666666666666,1460.5706595321594,2,1.0,14.843373235839254,3.27,120.7,120.1,0.5081,0.39740000000000003,0.8235999999999999,43.3,14.2,6.3,0.6,0.42857142857142855,1541.7939808760796,3,0.0,19.142227002621922,1.37,0
52,22020,2021-01-30,GSW,DET,109.9,111.4,0.4514,0.3516,0.739,44.7,14.8,5.4,0.5263157894736842,0.7,1486.7187618063242,-1,1.0,17.89785697928562,1.47,107.4,107.7,0.4365000000000001,0.38389999999999996,0.7861,42.2,15.3,5.3,0.2631578947368421,0.125,1466.4234459635873,1,0.0,13.500812028182132,2.82,1
53,22020,2021-01-30,SAS,MEM,109.9,106.1,0.46420000000000006,0.3261,0.7803,46.1,10.8,4.4,0.5789473684210527,0.5,1529.7728009285806,3,1.0,18.020681286811232,1.62,103.9,103.1,0.45389999999999997,0.332,0.7844,44.6,14.5,4.5,0.5384615384615384,0.8,1508.6637098275944,5,0.0,18.153314219167147,2.39,0
54,22020,2021-01-30,CHI,POR,116.0,116.1,0.4897,0.3956,0.7756000000000002,45.3,17.8,4.1,0.4117647058823529,0.2857142857142857,1477.4191110847137,-2,1.0,19.381649231509535,1.8,114.6,113.7,0.4478,0.37210000000000004,0.8471,44.4,11.8,6.2,0.5294117647058824,0.5714285714285714,1484.686233079601,-2,0.0,18.02715904039615,2.08,0
55,22020,2021-01-30,DAL,PHX,107.9,115.3,0.45359999999999995,0.30100000000000005,0.7257,42.7,10.7,5.1,0.42105263157894735,0.3333333333333333,1470.1833602620088,-4,0.0,17.017679688521785,1.88,112.2,112.6,0.4544,0.34229999999999994,0.8194000000000001,46.3,13.2,4.5,0.5294117647058824,0.5555555555555556,1518.1141056791143,1,1.0,17.305145987316646,1.97,0
56,22020,2021-01-31,DEN,UTA,115.3,107.7,0.47459999999999997,0.37779999999999997,0.7979,47.8,13.9,4.0,0.5789473684210527,0.4444444444444444,1554.2161264399556,-1,0.0,20.02328966837389,2.3,115.6,99.7,0.46930000000000005,0.41100000000000003,0.7646,50.9,14.4,6.1,0.7894736842105263,0.7777777777777778,1611.825500313364,11,1.0,21.204482189689617,1.66,1
57,22020,2021-01-31,WAS,BKN,114.3,119.1,0.44749999999999995,0.35930000000000006,0.7575,44.3,12.6,3.1,0.2,0.14285714285714285,1429.9014826368564,-4,1.0,20.421865770474792,3.15,123.8,119.7,0.5145000000000001,0.41019999999999995,0.8277999999999999,44.0,13.6,6.5,0.6190476190476191,0.5,1554.46056526403,4,0.0,21.778732280785047,1.39,1
58,22020,2021-02-01,SAS,MEM,112.3,109.4,0.47289999999999993,0.34419999999999995,0.804,45.4,11.2,4.4,0.55,0.4,1513.9696133475109,-1,0.5,20.570833009661126,1.58,106.1,101.7,0.46690000000000004,0.35329999999999995,0.7791,44.5,13.8,4.9,0.5714285714285714,0.8333333333333334,1524.4668974086642,6,0.5,18.607191561562068,2.48,0
59,22020,2021-02-01,CLE,MIN,107.4,114.3,0.45649999999999996,0.36479999999999996,0.7319,44.1,16.5,5.2,0.45,0.6,1449.0508167533787,-2,0.0,17.176286517516676,1.63,103.6,111.2,0.425,0.3424,0.7721999999999999,43.0,15.0,6.6,0.2631578947368421,0.125,1391.1907843133256,1,1.0,17.939585809027818,2.37,1
60,22020,2021-02-01,DAL,PHX,108.0,117.1,0.4649000000000001,0.2994,0.7264999999999999,41.0,11.3,4.3,0.4,0.2857142857142857,1463.757102433237,-5,0.0,17.28573463237929,1.77,111.0,111.6,0.4519,0.33530000000000004,0.8148000000000002,46.4,13.3,4.2,0.5555555555555556,0.6,1524.5403635078862,2,1.0,18.34149096362086,2.13,0
61,22020,2021-02-01,NOP,SAC,113.6,118.9,0.48209999999999986,0.3662,0.6883000000000001,44.3,15.0,3.7,0.3888888888888889,0.5,1469.0028578984757,-1,1.0,19.796933194482452,1.72,112.5,119.0,0.48710000000000003,0.394,0.6836999999999999,42.1,15.0,5.4,0.42105263157894735,0.375,1438.1039835208385,-1,0.0,18.20187048099972,2.2,0
62,22020,2021-02-02,ORL,TOR,103.1,112.0,0.41559999999999997,0.36619999999999997,0.7645,46.2,13.7,4.7,0.38095238095238093,0.4,1414.0057683237524,-3,0.0,15.865010379335038,3.11,111.4,108.0,0.4404,0.3856,0.8362999999999999,42.8,15.0,5.5,0.4,0.2222222222222222,1502.1317556476065,1,1.0,16.17194115466931,1.4,0
63,22020,2021-02-02,UTA,DET,117.7,103.9,0.46929999999999994,0.4222,0.781,48.4,14.3,6.0,0.75,0.8,1598.385438760255,-1,1.0,21.96842991574714,1.12,107.9,109.9,0.44089999999999996,0.3851,0.7754000000000001,42.1,16.1,5.0,0.25,0.1111111111111111,1447.6505458859638,-1,0.0,16.0181944237207,6.85,1
64,22020,2021-02-03,SAS,MIN,111.3,112.5,0.4713,0.3507,0.7813,45.0,12.3,4.6,0.5238095238095238,0.4,1492.4333591565228,-2,0.5,18.504568258083022,1.32,103.8,112.4,0.42219999999999996,0.3367,0.7532,42.3,14.4,6.4,0.25,0.1111111111111111,1387.334724448069,-1,0.5,17.864124286323175,3.56,1
65,22020,2021-02-03,CHI,NYK,115.7,115.0,0.4913000000000001,0.40069999999999995,0.7873,44.1,17.4,3.7,0.42105263157894735,0.3333333333333333,1482.9564069101014,1,1.0,18.932556681017463,1.84,103.8,101.6,0.4447,0.33480000000000004,0.8019000000000001,47.0,11.9,5.7,0.4090909090909091,0.4,1475.6594336310657,-2,0.0,16.08857787239965,2.02,0
66,22020,2021-02-03,MIA,WAS,102.7,110.7,0.4569,0.3469,0.8013999999999999,39.1,16.5,4.3,0.35,0.4,1431.0769945983113,-1,1.0,19.60405151605006,1.24,116.0,123.8,0.45840000000000003,0.3452,0.7623999999999999,42.9,12.4,3.2,0.23529411764705882,0.25,1428.57745630241,-1,0.0,18.503216759140088,4.3,0
67,22020,2021-02-03,CHA,PHI,110.8,113.1,0.45570000000000005,0.3769,0.7303999999999999,44.1,14.5,4.6,0.47619047619047616,0.5,1496.9504044737118,3,0.0,18.34566156014545,3.43,116.7,110.6,0.4788000000000001,0.36829999999999996,0.7577999999999999,44.4,14.9,6.1,0.7142857142857143,0.5,1556.806367925855,3,1.0,22.711814877597668,1.34,0
68,22020,2021-02-03,OKC,HOU,109.3,121.4,0.45149999999999996,0.3437,0.7269,43.1,13.2,4.6,0.42105263157894735,0.125,1431.8300680264279,-2,0.0,16.461473905552253,3.22,113.2,105.9,0.45470000000000005,0.38639999999999997,0.7582,46.4,15.9,5.9,0.5263157894736842,0.5,1541.4294882331621,6,1.0,16.168906376172544,1.38,1
69,22020,2021-02-03,NOP,PHX,113.5,118.9,0.4723,0.3567,0.6985000000000001,45.3,14.1,3.8,0.3684210526315789,0.4444444444444444,1458.137040835308,-2,0.0,18.850544253546968,2.25,111.4,111.4,0.4535,0.3397,0.8519000000000002,45.9,12.8,3.8,0.5789473684210527,0.7,1527.7273058332298,3,1.0,18.613099932462696,1.7,1
