,SEASON_ID,GAME_DATE,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,ODDS_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,ODDS_B,WINNER
10,22018,2018-11-07,DAL,UTA,111.6,115.1,0.4553999999999999,0.3544999999999999,0.7585,43.9,16.9,4.8,0.3,0.0,1466.6059673026798,1,0.0,16.481033395929625,4.89,109.9,110.2,0.4608,0.3476,0.7294999999999999,43.2,15.2,5.3,0.4,0.0,1494.7146142022561,-4,1.0,18.100308644220895,1.2,B
11,22018,2018-11-07,NYK,ATL,105.0,110.5,0.434,0.3256,0.7932,45.1,14.6,3.2,0.2727272727272727,0.2,1463.6858836150832,-2,1.0,15.173100758039212,1.85,109.9,119.5,0.4565,0.3417,0.7292000000000002,43.4,19.2,6.2,0.3,0.5,1432.23315172416,-1,0.0,15.564480999632236,2.01,A
12,22018,2018-11-09,PHI,CHA,111.4,112.3,0.44210000000000005,0.34740000000000004,0.8010999999999999,48.8,16.9,5.7,0.5833333333333334,1.0,1503.9598585548363,1,1.0,18.14706723578565,1.42,115.8,107.0,0.4736999999999999,0.36140000000000005,0.8219000000000001,45.3,13.7,6.3,0.5454545454545454,0.4,1543.9061713680226,2,0.0,19.442835066031463,3.01,A
13,22018,2018-11-10,BKN,GSW,110.8,109.7,0.44919999999999993,0.3776,0.6948999999999999,43.2,13.5,4.9,0.5,0.42857142857142855,1506.748727654145,3,0.0,16.244826675738704,3.86,123.7,111.8,0.5181,0.42060000000000003,0.8084999999999999,45.4,14.8,5.8,0.8333333333333334,0.8571428571428571,1584.985027185627,-1,1.0,17.398357202589185,1.29,B
14,22018,2018-11-10,WAS,MIA,109.8,120.9,0.44580000000000003,0.3194,0.7869,39.3,14.9,5.8,0.18181818181818182,0.14285714285714285,1419.4685696738024,-2,0.0,16.716007948297666,2.42,111.6,110.7,0.4438999999999999,0.3845,0.704,48.6,16.6,7.4,0.45454545454545453,0.5,1498.3298343310519,-1,1.0,15.261472984977383,1.6,A
15,22018,2018-11-11,IND,HOU,103.3,101.4,0.4790000000000001,0.3347,0.718,39.1,13.4,5.4,0.6153846153846154,0.7142857142857143,1529.1023988197394,1,0.0,17.433392259257854,2.17,100.5,105.4,0.4128,0.318,0.7082,42.8,14.2,6.0,0.36363636363636365,0.0,1457.413567580624,-2,1.0,14.898871693978151,1.74,B
16,22018,2018-11-12,CHI,DAL,105.2,111.0,0.44539999999999996,0.3564,0.7696999999999999,43.0,14.9,5.9,0.3076923076923077,0.2857142857142857,1441.85689685193,1,0.0,16.436546410992744,2.19,108.9,110.7,0.4577,0.3718,0.7697,44.6,18.5,4.4,0.3333333333333333,0.0,1472.180577342977,1,1.0,14.830331352359725,1.73,B
17,22018,2018-11-12,WAS,ORL,110.1,120.2,0.4524,0.3225,0.7793,40.4,15.4,5.4,0.25,0.25,1429.5638469861597,1,0.0,17.659385760517516,1.32,103.9,106.8,0.44499999999999995,0.3266,0.7806,43.4,13.3,5.9,0.46153846153846156,0.6,1474.7893539145375,2,1.0,17.530315039725135,3.61,A
18,22018,2018-11-12,UTA,MEM,109.3,107.8,0.4681,0.3315,0.7222,43.0,14.7,5.9,0.5,0.6666666666666666,1516.7514714052484,2,0.0,18.739521782169245,1.57,105.1,100.1,0.46430000000000005,0.37859999999999994,0.7571000000000001,39.0,13.5,4.0,0.6363636363636364,1.0,1525.2359753186445,2,1.0,16.34343426450138,2.51,A
19,22018,2018-11-12,PHX,OKC,100.2,115.4,0.442,0.3105,0.8177,41.7,19.0,3.5,0.16666666666666666,0.0,1394.211933024371,-3,0.0,15.442834737310397,3.98,111.6,106.3,0.45870000000000005,0.3124,0.6851,46.9,14.4,5.6,0.5833333333333334,0.6666666666666666,1517.5627218168738,-1,1.0,17.32471776461957,1.28,B
20,22018,2018-11-13,CLE,CHA,101.2,111.0,0.44279999999999997,0.3439,0.8184000000000001,42.6,15.2,2.6,0.08333333333333333,0.16666666666666666,1410.875854766403,-5,0.0,14.823229637961193,4.44,117.0,110.6,0.4726,0.3579,0.8356,45.3,12.8,6.0,0.5384615384615384,0.42857142857142855,1548.0239719656288,1,1.0,17.311829649556074,1.23,A
21,22018,2018-11-14,LAL,POR,113.5,110.7,0.47840000000000005,0.38039999999999996,0.6849,45.6,16.8,5.8,0.5384615384615384,0.5714285714285714,1512.7201171192,3,0.5,19.451306641614604,1.72,113.3,102.8,0.4697000000000001,0.366,0.8310000000000001,50.8,14.3,4.4,0.7692307692307693,0.75,1592.3587013095785,4,0.5,19.676853568550776,2.19,A
22,22018,2018-11-14,PHX,SAS,100.0,114.9,0.44480000000000003,0.31090000000000007,0.813,40.9,18.7,3.9,0.15384615384615385,0.2857142857142857,1385.4239696596499,-4,0.0,13.937793167647365,3.03,108.4,106.2,0.45309999999999995,0.3632,0.8504999999999999,45.4,12.9,4.2,0.5833333333333334,0.4,1505.1026333664204,-1,1.0,15.538003341963265,1.41,A
23,22018,2018-11-14,PHI,ORL,112.1,111.0,0.44959999999999994,0.3307999999999999,0.7872999999999999,49.3,18.2,6.2,0.6,0.25,1511.0288566814586,1,1.0,15.380080179641215,1.43,105.5,109.5,0.4523999999999999,0.34800000000000003,0.7833,41.9,13.7,6.3,0.42857142857142855,0.375,1464.149883818304,-1,0.0,19.99372051301815,2.96,B
24,22018,2018-11-14,DAL,UTA,107.7,109.6,0.4615,0.3702,0.74,45.4,18.9,4.9,0.38461538461538464,0.6666666666666666,1478.4531301558727,2,0.0,15.53163420849179,2.77,110.5,107.4,0.47169999999999995,0.3346,0.7206,42.9,14.7,5.9,0.5384615384615384,0.7142857142857143,1526.1160211120102,3,1.0,18.55292061012029,1.48,A
25,22018,2018-11-16,BOS,TOR,107.9,103.3,0.43599999999999994,0.37320000000000003,0.7874000000000001,44.9,12.9,5.7,0.5714285714285714,0.8,1531.4375300913073,1,0.0,17.652181661861267,1.79,116.2,110.8,0.48339999999999994,0.32530000000000003,0.8085000000000001,46.6,14.9,5.1,0.8,0.8333333333333334,1574.425847025528,-2,1.0,20.359015803885438,2.1,A
26,22018,2018-11-16,MIA,IND,112.5,114.2,0.45750000000000013,0.37890000000000007,0.7222999999999999,45.6,17.0,7.0,0.42857142857142855,0.5,1490.959362373138,1,0.0,16.745504571614536,2.82,104.5,102.8,0.4861000000000001,0.3418,0.7261,38.1,13.2,5.4,0.5714285714285714,0.5,1514.246715626794,-1,1.0,16.872596230626094,1.46,B
27,22018,2018-11-16,POR,MIN,112.2,104.0,0.4586,0.3677,0.8414999999999999,51.1,14.7,4.8,0.7142857142857143,0.6,1579.6204041903459,-1,1.0,20.10527343073338,1.98,108.3,116.5,0.42919999999999997,0.3609,0.7858,44.7,13.8,6.0,0.4,0.8571428571428571,1464.0050093043221,2,0.0,18.946414035691028,1.87,B
28,22018,2018-11-16,SAC,MEM,111.4,109.9,0.4629,0.3747,0.671,47.2,15.4,4.9,0.5714285714285714,0.5714285714285714,1503.3651545665484,1,1.0,18.72921973353739,3.19,103.2,100.9,0.4655,0.35209999999999997,0.7597999999999999,38.2,13.7,4.7,0.6153846153846154,0.8333333333333334,1523.3730021029435,1,0.0,15.658932454536272,1.38,B
29,22018,2018-11-17,OKC,PHX,114.7,103.5,0.4754999999999999,0.36089999999999994,0.7441000000000001,45.0,14.0,5.4,0.6428571428571429,0.5,1539.9889290181322,2,1.0,15.390810772572738,1.5,100.3,111.4,0.4484,0.327,0.8291000000000001,40.3,18.3,3.9,0.21428571428571427,0.375,1409.5427785892248,1,0.0,13.504850545111198,2.71,A
30,22018,2018-11-17,BOS,UTA,110.1,105.4,0.4504,0.3734,0.798,45.0,13.5,6.2,0.6,0.8333333333333334,1541.2224386339917,2,0.0,18.34844704193309,1.57,104.8,110.5,0.45330000000000004,0.3041,0.6809,41.1,15.0,5.4,0.4666666666666667,0.5555555555555556,1481.0514904433123,-2,1.0,18.292271458992207,2.5,B
31,22018,2018-11-17,CHA,PHI,115.3,109.2,0.465,0.3453,0.8312000000000002,44.9,12.5,5.9,0.5,0.6666666666666666,1519.253636658351,-1,0.0,18.49779079781254,1.69,112.2,113.3,0.4680000000000001,0.3614,0.7388,45.5,18.5,5.3,0.5882352941176471,0.2222222222222222,1510.0658967771114,1,1.0,18.732778702563664,2.25,B
32,22018,2018-11-17,NOP,DEN,114.3,114.8,0.47750000000000004,0.34650000000000003,0.7195000000000001,48.6,16.7,5.5,0.5333333333333333,0.8571428571428571,1513.119043485166,1,0.0,17.192996740821048,1.93,110.0,102.8,0.47140000000000004,0.3532,0.7461,45.7,14.4,4.6,0.6666666666666666,0.6,1559.593638395247,1,1.0,18.753789214580866,1.93,A
33,22018,2018-11-18,NYK,ORL,108.4,114.0,0.44580000000000003,0.2962,0.7886,47.0,16.5,6.6,0.25,0.2222222222222222,1422.4887966094989,-4,0.0,13.274321071259317,2.62,109.1,107.7,0.47350000000000003,0.362,0.7840999999999999,41.6,13.6,6.2,0.5,0.5,1487.1750323982583,2,1.0,18.44169246143729,1.53,B
34,22018,2018-11-18,POR,WAS,110.7,103.2,0.4586,0.35890000000000005,0.8221999999999999,51.7,15.6,4.1,0.6666666666666666,0.5,1559.1561476179781,-2,0.0,18.490012105419325,1.89,108.2,113.7,0.4598,0.30870000000000003,0.7602,40.6,15.4,5.3,0.3333333333333333,0.42857142857142855,1448.373157405761,-1,1.0,15.592724331441202,1.97,A
35,22018,2018-11-19,DET,CLE,107.3,109.1,0.42780000000000007,0.2953,0.7269,48.8,16.0,3.9,0.5384615384615384,0.5,1493.3552862291374,1,1.0,15.3575936142203,1.2,102.3,108.3,0.4565,0.3634,0.8112999999999999,42.6,16.3,3.1,0.14285714285714285,0.0,1421.0621874463907,-1,0.0,14.975078174499735,4.91,A
36,22018,2018-11-19,MIL,DEN,121.4,111.7,0.49350000000000005,0.362,0.7769999999999999,49.5,15.2,6.0,0.7333333333333333,0.875,1603.5755171249357,1,1.0,22.27580751598085,1.43,109.9,104.2,0.47459999999999997,0.36029999999999995,0.7163,45.9,14.4,4.7,0.625,0.5,1547.3821800031053,-1,0.0,16.94669631873661,2.94,A
37,22018,2018-11-19,OKC,SAC,114.0,102.5,0.46959999999999996,0.36089999999999994,0.7599000000000001,45.9,14.3,5.8,0.6666666666666666,0.5714285714285714,1546.0146520750322,3,0.0,17.68762616655488,1.54,111.7,113.9,0.46579999999999994,0.37140000000000006,0.6965,44.3,15.3,4.5,0.5,0.5714285714285714,1479.4543892113606,-2,1.0,17.089615190772385,2.59,B
38,22018,2018-11-19,SAS,NOP,104.6,102.2,0.44000000000000006,0.36229999999999996,0.8321999999999999,44.8,12.8,4.6,0.5333333333333333,0.2857142857142857,1490.783103061403,1,1.0,15.85206323277649,3.56,115.7,114.7,0.4734,0.34070000000000006,0.7407,48.8,15.6,5.8,0.5625,0.875,1525.3305018773076,2,0.0,18.352646704349404,1.32,B
39,22018,2018-11-20,BKN,MIA,112.3,111.4,0.43979999999999997,0.33670000000000005,0.7074,44.8,12.1,3.8,0.4117647058823529,0.4,1476.90425248129,-1,0.0,15.9257979963103,2.29,108.0,112.0,0.44820000000000004,0.3866,0.73,44.7,17.1,6.3,0.375,0.3333333333333333,1470.0019101549583,-2,1.0,15.323870719235819,1.67,A
40,22018,2018-11-20,LAC,WAS,118.7,116.1,0.4685999999999999,0.3832,0.8149,45.7,14.6,5.4,0.6875,0.5,1554.4052042771325,5,1.0,18.388874790116567,1.92,108.7,112.0,0.4654,0.33080000000000004,0.7257,40.4,15.2,5.9,0.3125,0.375,1441.7810770959215,-2,0.0,15.828704847747453,1.94,B
41,22018,2018-11-21,GSW,OKC,110.4,110.2,0.47319999999999995,0.37370000000000003,0.8229999999999998,45.8,14.5,5.9,0.6666666666666666,0.8888888888888888,1544.39390935303,-3,1.0,15.955313149154685,1.97,112.5,103.2,0.46019999999999994,0.3373,0.7568,47.1,13.9,5.5,0.625,0.5,1538.0702712712205,-1,0.0,23.309201301644876,1.89,B
42,22018,2018-11-21,BOS,NYK,108.2,107.5,0.45020000000000004,0.34650000000000003,0.7791,44.2,13.4,6.0,0.5294117647058824,0.7142857142857143,1519.5129225360101,-2,1.0,18.409979937361815,1.06,109.9,118.6,0.4505,0.2888,0.7724,46.6,16.1,6.4,0.2222222222222222,0.2,1409.212332092997,-6,0.0,13.853913458644136,10.59,B
43,22018,2018-11-21,MIL,POR,120.5,112.4,0.48900000000000005,0.3593,0.7447999999999999,48.9,14.9,5.6,0.75,0.8888888888888888,1609.7890394360732,2,0.0,23.8425669795964,1.33,113.7,107.7,0.4551,0.3628,0.7971,51.1,14.5,4.1,0.7058823529411765,0.625,1569.046682476663,2,1.0,19.7464803587743,3.52,A
44,22018,2018-11-21,SAC,UTA,111.1,113.9,0.4603999999999999,0.36729999999999996,0.7012,45.6,15.4,4.1,0.5294117647058824,0.4444444444444444,1487.3987700151724,1,0.0,17.198378809863282,4.8,100.2,108.0,0.44580000000000003,0.29369999999999996,0.6662999999999999,40.2,15.2,5.7,0.47058823529411764,0.3333333333333333,1477.4644448551562,-1,1.0,17.93894866750454,1.21,A
45,22018,2018-11-23,NOP,NYK,117.7,113.1,0.4837000000000001,0.354,0.7405999999999999,49.8,15.3,6.6,0.5555555555555556,0.2222222222222222,1532.3182450374263,-1,1.0,20.408744514992435,1.31,109.8,118.9,0.44509999999999994,0.3147,0.7817000000000001,47.5,16.6,7.1,0.2631578947368421,0.25,1422.2296230405943,1,0.0,17.33545689918432,3.67,B
46,22018,2018-11-23,MIN,BKN,103.6,109.4,0.42919999999999997,0.3537,0.7988000000000001,43.8,14.9,4.4,0.3888888888888889,0.0,1470.5477969953681,-2,1.0,18.869769870706918,1.79,110.9,108.7,0.43570000000000003,0.3201,0.7224,45.0,11.9,3.7,0.42105263157894735,0.42857142857142855,1481.2087033371904,-1,0.0,17.347151123652914,2.08,A
47,22018,2018-11-23,HOU,DET,107.1,101.1,0.4635000000000001,0.3433,0.7635,40.1,14.7,6.1,0.5625,0.625,1529.8340592649988,5,1.0,17.46044627678671,1.57,111.1,110.7,0.43129999999999996,0.3184,0.7586999999999999,48.0,15.7,3.6,0.5333333333333333,0.5714285714285714,1497.2119175018868,-1,0.0,13.89180785952786,2.52,B
48,22018,2018-11-23,IND,SAS,103.6,102.2,0.45909999999999995,0.3618,0.7565999999999999,42.2,14.9,5.3,0.6111111111111112,0.6666666666666666,1529.0833682011269,-1,1.0,15.912968109486494,1.8,104.2,106.8,0.429,0.37689999999999996,0.8113999999999999,44.7,12.1,4.3,0.47058823529411764,0.25,1476.468793737881,-2,0.0,15.45258833902176,2.07,B
49,22018,2018-11-23,TOR,WAS,115.6,107.2,0.4907,0.3195,0.8213000000000001,47.8,16.8,4.3,0.7894736842105263,0.7777777777777778,1587.8714294933066,3,1.0,20.979576270967502,1.18,111.7,113.1,0.4652,0.32410000000000005,0.7228000000000001,41.1,13.9,6.0,0.35294117647058826,0.25,1453.9232418900865,1,0.0,16.813649564268847,5.34,A
50,22018,2018-11-23,OKC,CHA,113.7,102.0,0.46559999999999996,0.35279999999999995,0.7377,48.3,13.9,5.1,0.6470588235294118,0.75,1559.3547658264247,1,1.0,24.274604742232675,1.37,116.8,111.2,0.4725999999999999,0.3782,0.8161000000000002,44.4,13.9,4.5,0.5294117647058824,0.375,1537.511612911668,2,0.0,18.357480197173142,3.24,A
51,22018,2018-11-25,LAL,ORL,109.8,106.5,0.4666,0.3629,0.7162999999999999,47.9,16.7,6.2,0.6111111111111112,0.6666666666666666,1534.061227954893,3,0.0,18.370792360131887,1.28,108.9,106.2,0.47709999999999997,0.3677,0.8237,40.6,14.6,5.8,0.47368421052631576,0.42857142857142855,1477.9390006775768,-2,1.0,19.236543701167438,3.89,B
52,22018,2018-11-25,PHI,BKN,115.6,114.4,0.4795,0.3569,0.7545999999999999,45.8,16.4,5.3,0.6190476190476191,0.3,1510.3970449796143,-1,0.0,20.06653833348485,1.51,108.9,110.2,0.42990000000000006,0.31910000000000005,0.7347999999999999,45.8,12.9,3.8,0.4,0.375,1470.4208509824864,-2,1.0,17.63146573390728,2.66,A
53,22018,2018-11-25,LAC,POR,119.4,114.3,0.47140000000000004,0.38459999999999994,0.8256,46.9,13.3,4.9,0.6666666666666666,0.4444444444444444,1549.6254692039545,1,0.0,17.555208367635636,2.53,109.2,111.2,0.43970000000000004,0.3538,0.7771000000000001,49.4,14.7,4.0,0.631578947368421,0.7777777777777778,1522.177759484908,-2,1.0,17.082229085304743,1.56,A
54,22018,2018-11-25,CHA,ATL,114.7,110.8,0.46399999999999997,0.3512,0.819,45.1,13.9,4.5,0.5,0.3333333333333333,1531.029366857344,-1,1.0,17.143429622121932,1.36,103.2,116.6,0.4255,0.27199999999999996,0.7674,43.0,17.4,5.7,0.15789473684210525,0.2222222222222222,1367.2835498877835,-10,0.0,13.497825153407588,3.32,B
55,22018,2018-11-25,SAC,UTA,109.3,115.2,0.45359999999999995,0.3742,0.7006000000000001,45.4,14.4,4.0,0.5263157894736842,0.625,1493.432618124819,-1,0.5,17.336080660714458,2.44,100.7,107.6,0.4403,0.28359999999999996,0.6910999999999998,41.0,15.4,5.5,0.42105263157894735,0.4,1461.409476680582,-3,0.5,17.495080113613366,1.6,B
56,22018,2018-11-26,CLE,MIN,103.1,107.2,0.457,0.3804,0.7771000000000001,44.7,14.5,3.1,0.2222222222222222,0.3333333333333333,1436.4473793805905,2,0.0,14.386744179252437,3.01,107.9,106.5,0.449,0.3581,0.8263999999999999,45.8,15.4,4.5,0.45,0.1111111111111111,1491.1110582819113,2,1.0,18.285926299784848,1.42,B
57,22018,2018-11-26,IND,UTA,102.9,102.8,0.4585000000000001,0.34740000000000004,0.7213,42.5,15.0,4.6,0.5789473684210527,0.5555555555555556,1515.8605362401197,-2,1.0,14.094291885002201,2.65,102.9,106.4,0.44939999999999997,0.2911,0.701,41.9,16.1,5.6,0.45,0.2857142857142857,1480.40124946129,1,0.0,17.627802996243137,1.52,A
58,22018,2018-11-26,CHA,MIL,116.3,112.1,0.46769999999999995,0.3644,0.8102,44.2,13.3,4.6,0.47368421052631576,0.6666666666666666,1524.3351335816326,-2,0.0,19.56196737647815,2.65,121.6,113.4,0.5016,0.3403,0.7267,47.4,14.6,5.4,0.7368421052631579,0.5714285714285714,1628.938483598509,1,1.0,22.779920680119567,1.52,A
59,22018,2018-11-27,ATL,MIA,105.4,117.6,0.4305,0.293,0.7623000000000001,43.4,16.7,5.7,0.2,0.1,1373.977783163495,1,1.0,16.032991568696257,3.72,103.9,108.2,0.4276,0.36160000000000003,0.7004,46.8,15.6,6.6,0.3684210526315789,0.3,1459.560591002048,-1,0.0,15.61430159013206,1.3,A
60,22018,2018-11-27,DEN,LAL,108.1,103.9,0.4641,0.35930000000000006,0.7439,45.2,14.7,4.9,0.65,0.7,1569.1794191026415,3,0.0,17.654812098455256,1.67,108.8,106.3,0.46110000000000007,0.3633,0.7168000000000001,47.1,16.5,6.1,0.5789473684210527,0.5555555555555556,1526.3791522457632,-1,1.0,18.689928744825174,2.29,A
61,22018,2018-11-28,ORL,POR,110.9,107.9,0.47590000000000005,0.3842,0.8282999999999999,40.5,13.5,5.2,0.47619047619047616,0.4444444444444444,1479.587579781476,-1,0.0,16.91765222675335,4.73,108.1,113.5,0.43879999999999997,0.3499,0.7696000000000001,48.6,14.2,4.4,0.6,0.7,1516.4771594068109,-3,1.0,18.16035502389255,1.21,B
62,22018,2018-11-28,MIL,CHI,122.0,112.6,0.4992,0.337,0.7202,48.0,15.0,5.8,0.7,0.8,1621.0539657134486,-1,1.0,22.692277683148237,1.06,98.7,110.2,0.4245,0.33320000000000005,0.8099999999999999,41.9,15.7,4.1,0.23809523809523808,0.2222222222222222,1388.4361691888532,-3,0.0,14.796314351481984,10.57,A
63,22018,2018-11-28,SAS,MIN,108.3,110.3,0.45820000000000005,0.39570000000000005,0.7866000000000001,44.3,12.4,3.8,0.5,0.4,1488.0577193466122,1,1.0,15.178890681815234,2.6,107.2,104.0,0.4484,0.3651,0.8200999999999998,45.9,15.2,4.5,0.47619047619047616,0.7,1497.9135387207743,3,0.0,15.747283800865263,1.53,B
64,22018,2018-11-28,CHA,ATL,114.7,113.4,0.4575,0.3759,0.7879,43.6,12.9,4.4,0.5,0.7,1532.219651466693,1,0.5,18.951297772520515,1.12,106.2,117.7,0.4378,0.3028,0.7708000000000002,43.5,17.4,5.5,0.23809523809523808,0.2,1380.417250252885,2,0.5,15.049000091215028,7.14,A
65,22018,2018-11-28,OKC,CLE,108.8,100.2,0.44020000000000004,0.32530000000000003,0.7178000000000001,50.4,13.8,5.0,0.631578947368421,0.7,1557.261647028178,-1,1.0,19.26834129153572,1.1,103.2,104.8,0.45570000000000005,0.3742,0.7767000000000001,46.1,14.7,3.2,0.21052631578947367,0.1111111111111111,1429.6448989417274,-1,0.0,15.662684693905081,8.06,A
66,22018,2018-11-28,NOP,WAS,118.9,116.4,0.475,0.3557,0.78,48.8,15.3,5.6,0.47619047619047616,0.8,1493.9554556680378,-4,0.0,21.061314090440554,1.38,116.4,115.3,0.48100000000000004,0.3316,0.715,42.9,13.8,6.2,0.4,0.2222222222222222,1466.2160247783293,2,1.0,16.120014247953048,3.17,A
67,22018,2018-11-30,HOU,SAS,113.6,111.6,0.4746,0.34840000000000004,0.7673000000000001,39.8,15.4,5.8,0.45,0.4,1486.2227054248485,-4,0.0,16.83884705580511,1.63,107.6,114.2,0.45269999999999994,0.3753,0.8125,44.3,12.7,4.1,0.47619047619047616,0.6666666666666666,1462.4934817515682,-1,1.0,16.102402203197595,2.4,A
68,22018,2018-11-30,DAL,LAL,111.3,101.1,0.4800000000000001,0.38930000000000003,0.7527,45.1,16.4,5.0,0.5263157894736842,0.2222222222222222,1544.4731367336444,3,0.0,16.05943300883874,2.49,105.6,104.5,0.4546999999999999,0.3377,0.6820999999999999,47.5,16.3,7.2,0.5714285714285714,0.7,1517.1521763948467,1,1.0,15.106002010561706,1.57,B
69,22018,2018-11-30,CHI,DET,100.2,111.1,0.4298,0.33390000000000003,0.8093999999999999,41.8,15.6,3.7,0.22727272727272727,0.2,1386.478520898659,-4,0.0,14.708241937185855,4.34,113.7,109.6,0.4468,0.3367,0.7359,46.9,14.6,3.6,0.6111111111111112,0.7,1518.6673067386387,3,1.0,15.050645320893384,1.24,B
70,22018,2018-12-01,NYK,MIL,108.0,116.9,0.4314,0.33209999999999995,0.8034000000000001,46.0,14.3,7.2,0.30434782608695654,0.3333333333333333,1421.7126012554659,-2,0.0,14.802771656376864,4.13,120.2,112.8,0.49709999999999993,0.3456,0.7173999999999999,48.2,15.0,5.9,0.7142857142857143,0.5,1623.0116140036428,1,1.0,19.78601722717517,1.26,A
